336	1	0	0
674	1	1	0
634	1	1	0
612	1	1	0
599	1	1	0
352	1	0	0
584	1	1	0
397	1	0	0
419	1	0	0
433	1	0	0
442	1	0	0
568	1	1	0
539	1	0	0
442	1	0	0
448	1	1	0
582	1	1	0
437	1	1	0
393	1	0	0
571	1	1	0
549	1	1	0
397	1	0	0
407	1	0	0
569	1	1	0
429	1	0	0
420	1	0	0
548	1	1	0
548	1	1	0
437	1	0	0
557	1	1	0
543	1	0	0
436	1	0	0
446	1	0	0
452	1	0	0
454	1	0	0
543	1	1	0
457	1	1	0
536	1	1	0
555	1	1	0
549	1	0	0
547	1	1	0
443	1	0	0
433	1	0	0
442	1	0	0
554	1	1	0
442	1	0	0
552	1	1	0
453	1	0	0
539	1	1	0
547	1	1	0
537	1	0	0
558	1	0	0
559	1	1	0
542	1	1	0
543	1	1	0
460	1	0	0
459	1	0	0
469	1	0	0
563	1	1	0
473	1	1	0
443	1	0	0
464	1	0	0
553	1	0	0
550	1	1	0
460	1	1	0
463	1	0	0
567	1	1	0
546	1	1	0
459	1	0	0
458	1	1	0
542	1	1	0
556	1	1	0
463	1	0	0
554	1	1	0
450	1	0	0
448	1	1	0
463	1	1	0
547	1	1	0
433	1	1	0
553	1	1	0
537	1	0	0
442	1	0	0
558	1	1	0
539	1	1	0
440	1	0	0
426	1	0	0
440	1	0	0
532	1	0	0
426	1	0	0
540	1	0	0
551	1	1	0
439	1	0	0
556	1	1	0
441	1	0	0
451	1	0	0
455	1	1	0
458	1	0	0
555	1	1	0
549	1	1	0
533	1	1	0
545	1	1	0
533	1	1	0
557	1	1	0
555	1	1	0
464	1	0	0
547	1	1	0
437	1	0	0
460	1	0	0
541	1	1	0
446	1	0	0
438	1	1	0
554	1	1	0
426	1	0	0
537	1	1	0
418	1	0	0
550	1	0	0
529	1	1	0
456	1	0	0
464	1	0	0
415	1	0	0
546	1	1	0
472	1	0	0
472	1	1	0
536	1	1	0
540	1	0	0
453	1	0	0
530	1	0	0
534	1	0	0
435	1	0	0
532	1	1	0
471	1	0	0
470	1	0	0
538	1	0	0
476	1	0	0
462	1	0	0
553	1	1	0
431	1	0	0
552	1	1	0
558	1	1	0
534	1	1	0
470	1	0	0
471	1	0	0
548	1	1	0
405	1	0	0
478	1	0	0
432	1	0	0
532	1	0	0
551	1	1	0
555	1	1	0
532	1	1	0
489	1	0	0
433	1	1	0
396	1	0	0
552	1	0	0
555	1	1	0
405	1	0	0
406	1	0	0
546	1	1	0
560	1	1	0
559	1	1	0
403	1	0	0
546	1	1	0
414	1	0	0
534	1	1	0
537	1	0	0
476	1	1	0
537	1	1	0
481	1	0	0
484	1	1	0
554	1	0	0
480	1	0	0
479	1	0	0
554	1	1	0
497	1	0	0
411	1	0	0
493	1	0	0
543	1	0	0
533	1	0	0
534	1	1	0
426	1	0	0
546	1	1	0
533	1	1	0
566	1	0	0
558	1	1	0
484	1	1	0
485	1	1	0
482	1	1	0
555	1	1	0
479	1	1	0
577	1	1	0
461	1	1	0
470	1	0	0
467	1	0	0
489	1	1	0
483	1	0	0
472	1	0	0
552	1	1	0
550	1	0	0
583	1	1	0
556	1	1	0
558	1	1	0
