493	1	0	0
646	1	1	0
575	1	1	0
535	1	0	0
543	1	1	0
521	1	1	0
505	1	1	0
441	1	0	0
494	1	1	0
463	1	0	0
473	1	1	0
475	1	0	0
492	1	1	0
442	1	0	0
495	1	1	0
474	1	1	0
439	1	0	0
487	1	0	0
461	1	1	0
429	1	0	0
421	1	0	0
501	1	1	0
495	1	1	0
450	1	0	0
493	1	1	0
460	1	1	0
446	1	0	0
500	1	0	0
509	1	1	0
442	1	1	0
407	1	0	0
422	1	0	0
433	1	0	0
512	1	0	0
518	1	1	0
525	1	0	0
553	1	1	0
528	1	1	0
421	1	0	0
518	1	1	0
436	1	0	0
529	1	1	0
525	1	1	0
423	1	0	0
515	1	0	0
526	1	1	0
432	1	0	0
511	1	0	0
523	1	0	0
545	1	1	0
534	1	1	0
442	1	0	0
544	1	1	0
431	1	1	0
440	1	0	0
421	1	0	0
545	1	0	0
546	1	1	0
551	1	1	0
415	1	0	0
548	1	1	0
421	1	0	0
553	1	0	0
547	1	1	0
536	1	1	0
442	1	0	0
554	1	1	0
421	1	0	0
541	1	1	0
449	1	0	0
534	1	1	0
443	1	0	0
522	1	0	0
529	1	1	0
441	1	0	0
542	1	1	0
440	1	0	0
535	1	1	0
437	1	0	0
524	1	1	0
462	1	0	0
536	1	0	0
535	1	1	0
449	1	0	0
532	1	1	0
455	1	0	0
455	1	0	0
536	1	0	0
535	1	1	0
453	1	0	0
536	1	1	0
447	1	0	0
534	1	1	0
454	1	0	0
454	1	0	0
522	1	0	0
533	1	1	0
475	1	0	0
452	1	0	0
520	1	0	0
462	1	0	0
541	1	1	0
467	1	0	0
469	1	0	0
468	1	0	0
531	1	0	0
531	1	1	0
479	1	1	0
535	1	1	0
459	1	0	0
528	1	1	0
456	1	0	0
546	1	1	0
480	1	0	0
460	1	1	0
544	1	1	0
454	1	0	0
541	1	1	0
461	1	0	0
455	1	0	0
526	1	1	0
479	1	1	0
517	1	1	0
529	1	1	0
475	1	0	0
463	1	1	0
533	1	1	0
522	1	1	0
474	1	1	0
528	1	1	0
467	1	0	0
516	1	1	0
532	1	0	0
465	1	0	0
519	1	1	0
456	1	1	0
517	1	0	0
458	1	0	0
539	1	1	0
468	1	1	0
532	1	1	0
456	1	0	0
450	1	0	0
531	1	0	0
519	1	1	0
470	1	0	0
541	1	1	0
453	1	1	0
469	1	0	0
524	1	0	0
545	1	0	0
534	1	1	0
461	1	1	0
540	1	1	0
454	1	1	0
452	1	0	0
543	1	1	0
462	1	1	0
448	1	0	0
545	1	1	0
457	1	1	0
460	1	0	0
544	1	1	0
436	1	0	0
529	1	1	0
535	1	0	0
438	1	0	0
532	1	1	0
440	1	1	0
444	1	0	0
530	1	0	0
528	1	1	0
436	1	0	0
549	1	1	0
447	1	0	0
527	1	1	0
438	1	0	0
523	1	0	0
536	1	1	0
446	1	0	0
450	1	0	0
525	1	1	0
444	1	1	0
448	1	1	0
438	1	0	0
528	1	1	0
459	1	0	0
532	1	1	0
435	1	0	0
525	1	1	0
448	1	1	0
449	1	0	0
523	1	0	0
548	1	1	0
437	1	1	0
438	1	1	0
437	1	0	0
436	1	0	0
551	1	1	0
446	1	0	0
