493	1	1	0
361	1	0	0
441	1	0	0
463	1	0	0
511	1	1	0
481	1	1	0
484	1	1	0
465	1	1	0
466	1	0	0
456	1	1	0
442	1	0	0
450	1	0	0
450	1	0	0
470	1	1	0
471	1	0	0
465	1	0	0
487	1	1	0
463	1	0	0
454	1	0	0
463	1	0	0
464	1	0	0
461	1	0	0
478	1	1	0
471	1	0	0
474	1	1	0
474	1	0	0
468	1	1	0
493	1	0	0
490	1	1	0
499	1	1	0
473	1	0	0
493	1	0	0
508	1	1	0
489	1	1	0
499	1	0	0
518	1	1	0
517	1	0	0
529	1	1	0
526	1	0	0
543	1	1	0
523	1	0	0
559	1	1	0
532	1	1	0
532	1	1	0
544	1	1	0
533	1	0	0
551	1	1	0
548	1	1	0
555	1	1	0
555	1	1	0
415	1	1	0
412	1	0	0
410	1	0	0
414	1	0	0
552	1	1	0
431	1	0	0
540	1	1	0
440	1	0	0
534	1	1	0
524	1	1	0
429	1	0	0
531	1	1	0
450	1	0	0
530	1	1	0
524	1	0	0
531	1	1	0
435	1	1	0
430	1	0	0
422	1	0	0
431	1	0	0
537	1	1	0
444	1	0	0
511	1	1	0
534	1	1	0
453	1	0	0
512	1	1	0
525	1	1	0
430	1	0	0
517	1	0	0
438	1	0	0
530	1	1	0
525	1	0	0
447	1	0	0
524	1	1	0
460	1	0	0
512	1	0	0
529	1	1	0
442	1	1	0
431	1	1	0
424	1	1	0
422	1	1	0
423	1	0	0
433	1	1	0
426	1	0	0
414	1	0	0
405	1	0	0
427	1	0	0
425	1	0	0
545	1	1	0
410	1	0	0
547	1	1	0
426	1	1	0
408	1	0	0
427	1	0	0
533	1	1	0
426	1	0	0
526	1	0	0
551	1	0	0
552	1	1	0
543	1	0	0
549	1	1	0
538	1	1	0
564	1	1	0
412	1	0	0
544	1	1	0
434	1	0	0
545	1	1	0
439	1	0	0
545	1	1	0
417	1	0	0
536	1	1	0
432	1	0	0
419	1	0	0
545	1	0	0
548	1	1	0
557	1	1	0
421	1	0	0
550	1	1	0
430	1	0	0
523	1	1	0
435	1	0	0
546	1	1	0
434	1	0	0
526	1	1	0
427	1	0	0
539	1	1	0
441	1	0	0
442	1	1	0
535	1	1	0
435	1	0	0
517	1	1	0
430	1	0	0
537	1	1	0
451	1	0	0
525	1	1	0
437	1	0	0
531	1	1	0
446	1	1	0
529	1	0	0
435	1	0	0
525	1	1	0
437	1	0	0
531	1	1	0
446	1	0	0
524	1	0	0
434	1	0	0
527	1	1	0
430	1	0	0
533	1	1	0
456	1	0	0
519	1	1	0
441	1	1	0
533	1	1	0
454	1	1	0
522	1	1	0
430	1	0	0
518	1	0	0
430	1	1	0
448	1	0	0
536	1	0	0
529	1	1	0
433	1	0	0
517	1	1	0
428	1	0	0
530	1	1	0
427	1	0	0
536	1	1	0
439	1	0	0
536	1	1	0
450	1	0	0
527	1	1	0
444	1	0	0
534	1	1	0
458	1	0	0
439	1	0	0
534	1	1	0
460	1	1	0
534	1	1	0
530	1	1	0
441	1	0	0
517	1	1	0
444	1	0	0
524	1	1	0
443	1	0	0
515	1	0	0
459	1	1	0
529	1	0	0
433	1	0	0
517	1	0	0
436	1	0	0
