498	1	0	0
635	1	1	0
566	1	1	0
525	1	1	0
478	1	1	0
379	1	0	0
453	1	1	0
402	1	0	0
431	1	0	0
461	1	1	0
429	1	0	0
451	1	0	0
461	1	0	0
478	1	0	0
506	1	0	0
497	1	0	0
540	1	0	0
544	1	1	0
551	1	1	0
537	1	1	0
509	1	1	0
560	1	1	0
495	1	0	0
493	1	0	0
487	1	1	0
553	1	1	0
450	1	1	0
421	1	0	0
428	1	0	0
564	1	1	0
450	1	0	0
532	1	0	0
547	1	1	0
568	1	1	0
456	1	0	0
539	1	1	0
448	1	0	0
465	1	0	0
563	1	1	0
463	1	0	0
474	1	0	0
468	1	1	0
546	1	1	0
535	1	0	0
545	1	1	0
466	1	0	0
548	1	1	0
450	1	0	0
456	1	0	0
551	1	1	0
488	1	0	0
481	1	0	0
500	1	0	0
484	1	0	0
493	1	1	0
541	1	1	0
483	1	0	0
473	1	1	0
559	1	1	0
553	1	1	0
480	1	1	0
553	1	1	0
471	1	0	0
533	1	1	0
461	1	0	0
526	1	0	0
463	1	0	0
537	1	1	0
471	1	1	0
536	1	1	0
462	1	0	0
548	1	1	0
469	1	0	0
543	1	1	0
454	1	0	0
468	1	0	0
522	1	1	0
527	1	0	0
470	1	0	0
469	1	1	0
539	1	1	0
525	1	1	0
454	1	1	0
446	1	0	0
538	1	0	0
534	1	1	0
456	1	0	0
455	1	0	0
537	1	1	0
470	1	0	0
524	1	1	0
476	1	0	0
539	1	1	0
478	1	0	0
456	1	0	0
524	1	0	0
551	1	1	0
483	1	1	0
534	1	1	0
460	1	0	0
548	1	1	0
456	1	1	0
472	1	0	0
538	1	1	0
478	1	1	0
523	1	0	0
469	1	0	0
539	1	1	0
465	1	0	0
536	1	1	0
466	1	0	0
541	1	1	0
468	1	1	0
459	1	0	0
530	1	1	0
533	1	1	0
455	1	0	0
540	1	0	0
462	1	1	0
529	1	1	0
459	1	0	0
539	1	1	0
462	1	0	0
519	1	0	0
474	1	0	0
527	1	1	0
459	1	0	0
535	1	1	0
476	1	0	0
533	1	1	0
466	1	0	0
461	1	0	0
539	1	0	0
528	1	0	0
523	1	1	0
474	1	1	0
541	1	1	0
467	1	1	0
547	1	0	0
547	1	1	0
458	1	1	0
461	1	0	0
537	1	1	0
450	1	0	0
550	1	1	0
459	1	1	0
456	1	0	0
553	1	1	0
461	1	0	0
539	1	1	0
464	1	0	0
540	1	1	0
448	1	0	0
551	1	1	0
453	1	0	0
527	1	0	0
547	1	1	0
476	1	0	0
455	1	0	0
531	1	0	0
539	1	1	0
465	1	0	0
524	1	1	0
453	1	0	0
530	1	1	0
464	1	0	0
536	1	0	0
476	1	0	0
537	1	0	0
547	1	1	0
472	1	1	0
539	1	0	0
549	1	0	0
550	1	1	0
469	1	1	0
532	1	0	0
545	1	1	0
452	1	0	0
549	1	0	0
557	1	1	0
448	1	1	0
463	1	0	0
543	1	1	0
456	1	0	0
540	1	1	0
452	1	1	0
463	1	1	0
462	1	0	0
561	1	1	0
457	1	0	0
547	1	1	0
453	1	1	0
448	1	1	0
456	1	0	0
436	1	0	0
554	1	1	0
442	1	0	0
540	1	1	0
458	1	0	0
549	1	1	0
