491	1	1	0
348	1	0	0
436	1	1	0
395	1	0	0
419	1	0	0
442	1	0	0
452	1	1	0
440	1	1	0
427	1	0	0
425	1	0	0
448	1	0	0
453	1	0	0
487	1	1	0
468	1	0	0
495	1	0	0
535	1	0	0
562	1	1	0
533	1	0	0
558	1	1	0
547	1	1	0
529	1	0	0
554	1	1	0
533	1	1	0
561	1	0	0
563	1	0	0
591	1	1	0
575	1	1	0
572	1	1	0
561	1	1	0
442	1	0	0
574	1	1	0
431	1	0	0
573	1	1	0
440	1	0	0
581	1	1	0
440	1	0	0
456	1	0	0
560	1	1	0
476	1	0	0
467	1	1	0
564	1	1	0
451	1	1	0
564	1	1	0
436	1	0	0
558	1	1	0
445	1	1	0
411	1	0	0
548	1	1	0
420	1	0	0
556	1	1	0
434	1	0	0
548	1	0	0
570	1	1	0
442	1	0	0
548	1	1	0
443	1	0	0
563	1	0	0
574	1	1	0
428	1	0	0
552	1	1	0
455	1	1	0
417	1	0	0
559	1	0	0
579	1	1	0
441	1	0	0
565	1	1	0
442	1	0	0
578	1	1	0
444	1	0	0
553	1	1	0
432	1	0	0
548	1	1	0
461	1	0	0
566	1	1	0
449	1	0	0
541	1	1	0
444	1	0	0
552	1	1	0
456	1	0	0
528	1	0	0
461	1	0	0
453	1	0	0
479	1	0	0
458	1	0	0
477	1	1	0
550	1	0	0
555	1	1	0
548	1	1	0
451	1	0	0
479	1	1	0
552	1	1	0
536	1	1	0
536	1	1	0
455	1	0	0
551	1	1	0
465	1	1	0
530	1	1	0
554	1	1	0
530	1	1	0
539	1	1	0
443	1	0	0
533	1	1	0
523	1	1	0
541	1	1	0
526	1	1	0
515	1	0	0
453	1	0	0
457	1	0	0
457	1	1	0
521	1	1	0
541	1	1	0
440	1	0	0
533	1	0	0
458	1	1	0
463	1	1	0
449	1	0	0
532	1	0	0
448	1	0	0
434	1	0	0
534	1	1	0
539	1	1	0
533	1	0	0
454	1	0	0
456	1	1	0
455	1	0	0
533	1	1	0
533	1	1	0
434	1	0	0
528	1	0	0
436	1	0	0
543	1	1	0
460	1	0	0
553	1	1	0
450	1	0	0
539	1	1	0
448	1	0	0
525	1	1	0
525	1	1	0
535	1	0	0
446	1	1	0
436	1	0	0
449	1	0	0
545	1	1	0
543	1	1	0
465	1	1	0
547	1	1	0
445	1	0	0
548	1	1	0
545	1	1	0
446	1	0	0
521	1	1	0
543	1	1	0
443	1	1	0
437	1	0	0
529	1	1	0
523	1	1	0
543	1	1	0
447	1	1	0
443	1	0	0
529	1	0	0
447	1	0	0
456	1	0	0
533	1	1	0
528	1	0	0
449	1	0	0
446	1	0	0
538	1	1	0
439	1	0	0
544	1	1	0
465	1	0	0
524	1	1	0
524	1	1	0
439	1	0	0
538	1	1	0
532	1	1	0
524	1	0	0
461	1	0	0
458	1	0	0
447	1	0	0
522	1	1	0
522	1	0	0
448	1	0	0
442	1	0	0
452	1	0	0
536	1	1	0
542	1	1	0
447	1	0	0
541	1	1	0
453	1	0	0
523	1	1	0
540	1	0	0
468	1	0	0
457	1	0	0
474	1	0	0
462	1	0	0
537	1	1	0
453	1	1	0
519	1	1	0
533	1	0	0
457	1	0	0
