326	1	0	0
359	1	0	0
393	1	0	0
408	1	0	0
573	1	1	0
559	1	0	0
398	1	0	0
582	1	1	0
576	1	1	0
570	1	1	0
424	1	0	0
441	1	0	0
558	1	1	0
555	1	0	0
567	1	1	0
434	1	0	0
562	1	0	0
567	1	1	0
425	1	0	0
445	1	0	0
565	1	1	0
443	1	0	0
561	1	1	0
561	1	1	0
440	1	0	0
444	1	0	0
464	1	0	0
544	1	1	0
464	1	1	0
552	1	0	0
561	1	1	0
431	1	1	0
567	1	1	0
561	1	1	0
434	1	0	0
550	1	1	0
445	1	0	0
547	1	1	0
447	1	1	0
438	1	0	0
549	1	1	0
546	1	1	0
455	1	0	0
456	1	0	0
541	1	1	0
448	1	0	0
534	1	0	0
464	1	0	0
541	1	1	0
458	1	0	0
472	1	0	0
529	1	1	0
478	1	1	0
531	1	1	0
529	1	1	0
580	1	1	0
459	1	0	0
476	1	0	0
577	1	1	0
459	1	1	0
466	1	0	0
417	1	0	0
525	1	1	0
411	1	0	0
473	1	0	0
579	1	1	0
525	1	0	0
484	1	0	0
520	1	1	0
580	1	1	0
519	1	0	0
523	1	0	0
461	1	0	0
471	1	1	0
528	1	1	0
523	1	1	0
489	1	1	0
473	1	0	0
434	1	0	0
523	1	0	0
461	1	0	0
470	1	0	0
571	1	1	0
470	1	0	0
520	1	0	0
442	1	0	0
451	1	0	0
544	1	1	0
544	1	0	0
526	1	0	0
431	1	0	0
457	1	0	0
531	1	1	0
430	1	0	0
531	1	1	0
482	1	1	0
549	1	1	0
550	1	0	0
570	1	1	0
482	1	1	0
547	1	1	0
450	1	0	0
550	1	1	0
534	1	1	0
448	1	0	0
532	1	1	0
478	1	0	0
452	1	0	0
559	1	0	0
435	1	0	0
570	1	1	0
438	1	1	0
576	1	1	0
576	1	1	0
426	1	0	0
522	1	1	0
493	1	1	0
571	1	1	0
462	1	0	0
470	1	0	0
520	1	0	0
568	1	0	0
429	1	0	0
421	1	0	0
574	1	1	0
438	1	0	0
421	1	0	0
522	1	1	0
520	1	1	0
469	1	0	0
470	1	1	0
429	1	0	0
520	1	0	0
440	1	0	0
568	1	1	0
525	1	0	0
435	1	0	0
531	1	1	0
565	1	1	0
476	1	0	0
525	1	1	0
523	1	1	0
522	1	0	0
430	1	0	0
564	1	0	0
432	1	0	0
440	1	0	0
523	1	1	0
473	1	1	0
442	1	0	0
568	1	1	0
525	1	1	0
523	1	1	0
522	1	1	0
491	1	0	0
480	1	0	0
475	1	0	0
516	1	0	0
471	1	1	0
422	1	0	0
428	1	0	0
465	1	0	0
520	1	0	0
419	1	0	0
447	1	0	0
565	1	1	0
480	1	0	0
522	1	1	0
520	1	1	0
519	1	0	0
565	1	0	0
423	1	0	0
571	1	1	0
570	1	1	0
477	1	0	0
475	1	0	0
487	1	0	0
517	1	1	0
485	1	0	0
514	1	0	0
516	1	1	0
491	1	0	0
513	1	1	0
489	1	0	0
511	1	1	0
510	1	0	0
480	1	0	0
510	1	1	0
496	1	0	0
499	1	0	0
479	1	0	0
499	1	1	0
497	1	1	0
576	1	1	0
510	1	1	0
508	1	0	0
415	1	0	0
511	1	0	0
415	1	0	0
571	1	1	0
