669	1	1	0
357	1	0	0
378	1	0	0
415	1	0	0
574	1	1	0
561	1	1	0
549	1	1	0
452	1	0	0
453	1	0	0
531	1	0	0
543	1	1	0
454	1	0	0
468	1	0	0
466	1	0	0
457	1	0	0
534	1	0	0
456	1	0	0
538	1	1	0
537	1	1	0
537	1	1	0
534	1	0	0
538	1	0	0
460	1	0	0
540	1	1	0
460	1	0	0
537	1	1	0
454	1	0	0
537	1	1	0
449	1	0	0
467	1	0	0
462	1	1	0
538	1	0	0
448	1	0	0
469	1	0	0
541	1	1	0
540	1	0	0
453	1	0	0
541	1	0	0
544	1	0	0
446	1	0	0
552	1	1	0
442	1	0	0
444	1	0	0
543	1	0	0
458	1	1	0
461	1	0	0
547	1	1	0
457	1	0	0
547	1	0	0
558	1	0	0
431	1	0	0
429	1	0	0
565	1	1	0
562	1	1	0
439	1	0	0
556	1	1	0
556	1	1	0
430	1	0	0
553	1	1	0
454	1	0	0
455	1	0	0
553	1	0	0
434	1	0	0
444	1	0	0
435	1	0	0
562	1	0	0
574	1	1	0
573	1	1	0
571	1	1	0
439	1	0	0
426	1	0	0
567	1	1	0
565	1	0	0
577	1	1	0
577	1	0	0
413	1	0	0
588	1	1	0
405	1	0	0
427	1	0	0
427	1	0	0
582	1	1	0
580	1	1	0
423	1	0	0
577	1	1	0
576	1	1	0
427	1	0	0
479	1	0	0
468	1	0	0
475	1	0	0
522	1	0	0
486	1	0	0
523	1	0	0
574	1	1	0
528	1	0	0
433	1	0	0
567	1	1	0
564	1	1	0
429	1	0	0
477	1	0	0
461	1	0	0
483	1	0	0
528	1	0	0
475	1	0	0
529	1	0	0
562	1	1	0
434	1	0	0
475	1	0	0
531	1	0	0
556	1	1	0
438	1	0	0
552	1	0	0
535	1	1	0
453	1	0	0
480	1	0	0
478	1	1	0
446	1	0	0
565	1	1	0
534	1	1	0
476	1	1	0
562	1	1	0
561	1	0	0
570	1	1	0
568	1	0	0
416	1	0	0
435	1	0	0
574	1	1	0
411	1	0	0
573	1	1	0
468	1	0	0
461	1	0	0
528	1	1	0
476	1	0	0
462	1	1	0
528	1	0	0
436	1	0	0
571	1	1	0
531	1	1	0
529	1	1	0
474	1	0	0
467	1	0	0
525	1	1	0
523	1	1	0
522	1	1	0
467	1	0	0
472	1	1	0
482	1	1	0
471	1	0	0
522	1	0	0
423	1	0	0
574	1	1	0
526	1	1	0
479	1	0	0
487	1	0	0
463	1	0	0
520	1	1	0
519	1	0	0
483	1	0	0
476	1	1	0
576	1	1	0
523	1	0	0
573	1	0	0
580	1	1	0
579	1	1	0
409	1	0	0
414	1	0	0
422	1	0	0
475	1	0	0
523	1	1	0
491	1	0	0
519	1	1	0
491	1	1	0
520	1	0	0
577	1	1	0
576	1	1	0
465	1	0	0
462	1	0	0
522	1	0	0
574	1	1	0
431	1	0	0
465	1	0	0
476	1	1	0
419	1	0	0
570	1	1	0
526	1	0	0
567	1	0	0
573	1	1	0
415	1	0	0
441	1	0	0
571	1	1	0
463	1	1	0
419	1	0	0
471	1	1	0
567	1	1	0
567	1	1	0
534	1	1	0
567	1	1	0
468	1	0	0
457	1	0	0
531	1	1	0
478	1	0	0
