331	1	0	0
365	1	0	0
663	1	1	0
636	1	1	0
598	1	1	0
378	1	0	0
579	1	1	0
557	1	1	0
411	1	1	0
359	1	1	0
554	1	1	0
547	1	0	0
583	1	0	0
305	1	0	0
624	1	1	0
303	1	0	0
607	1	1	0
327	1	0	0
327	1	0	0
357	1	0	0
364	1	0	0
372	1	0	0
387	1	0	0
607	1	1	0
602	1	1	0
594	1	1	0
393	1	0	0
586	1	1	0
397	1	0	0
586	1	1	0
393	1	0	0
412	1	0	0
423	1	1	0
583	1	1	0
405	1	0	0
579	1	1	0
550	1	1	0
408	1	0	0
561	1	1	0
557	1	1	0
411	1	0	0
398	1	0	0
543	1	0	0
549	1	0	0
414	1	0	0
570	1	1	0
418	1	1	0
569	1	0	0
393	1	0	0
560	1	1	0
421	1	0	0
415	1	0	0
574	1	1	0
563	1	1	0
548	1	0	0
422	1	0	0
425	1	0	0
568	1	1	0
561	1	0	0
413	1	0	0
572	1	0	0
574	1	0	0
592	1	1	0
425	1	0	0
419	1	0	0
425	1	1	0
427	1	0	0
588	1	1	0
593	1	1	0
438	1	0	0
574	1	1	0
426	1	1	0
573	1	1	0
415	1	0	0
416	1	1	0
588	1	1	0
577	1	1	0
395	1	0	0
422	1	1	0
593	1	1	0
416	1	0	0
589	1	1	0
567	1	1	0
408	1	0	0
569	1	1	0
411	1	0	0
411	1	0	0
422	1	0	0
583	1	1	0
587	1	0	0
580	1	0	0
407	1	0	0
404	1	0	0
580	1	1	0
594	1	1	0
408	1	0	0
411	1	0	0
587	1	1	0
572	1	1	0
420	1	0	0
567	1	1	0
428	1	0	0
425	1	0	0
579	1	0	0
415	1	0	0
435	1	1	0
571	1	0	0
594	1	1	0
584	1	1	0
407	1	0	0
408	1	0	0
423	1	0	0
593	1	1	0
581	1	0	0
594	1	1	0
431	1	0	0
420	1	0	0
432	1	0	0
594	1	1	0
571	1	1	0
436	1	0	0
569	1	1	0
432	1	1	0
586	1	0	0
578	1	1	0
584	1	1	0
430	1	0	0
444	1	1	0
585	1	1	0
416	1	0	0
570	1	1	0
442	1	0	0
592	1	1	0
423	1	0	0
580	1	1	0
565	1	0	0
426	1	0	0
430	1	0	0
441	1	1	0
592	1	1	0
436	1	1	0
414	1	1	0
433	1	0	0
576	1	1	0
592	1	1	0
569	1	0	0
426	1	0	0
448	1	0	0
569	1	1	0
574	1	1	0
570	1	0	0
442	1	0	0
457	1	0	0
448	1	0	0
574	1	1	0
447	1	1	0
444	1	0	0
580	1	1	0
586	1	1	0
565	1	0	0
569	1	1	0
453	1	0	0
463	1	1	0
434	1	0	0
446	1	0	0
568	1	1	0
457	1	0	0
585	1	1	0
580	1	1	0
581	1	1	0
570	1	1	0
463	1	0	0
569	1	1	0
574	1	1	0
468	1	0	0
455	1	0	0
458	1	1	0
564	1	1	0
545	1	1	0
455	1	0	0
469	1	1	0
459	1	1	0
552	1	1	0
547	1	1	0
538	1	1	0
533	1	0	0
445	1	0	0
456	1	0	0
552	1	1	0
472	1	1	0
539	1	1	0
454	1	1	0
401	1	0	0
548	1	1	0
436	1	1	0
551	1	0	0
535	1	1	0
404	1	1	0
381	1	0	0
535	1	1	0
