317	1	0	0
657	1	1	0
644	1	1	0
369	1	0	0
375	1	0	0
410	1	0	0
604	1	1	0
587	1	1	0
423	1	0	0
564	1	1	0
446	1	0	0
550	1	1	0
535	1	1	0
446	1	0	0
471	1	0	0
477	1	0	0
537	1	1	0
478	1	0	0
530	1	1	0
535	1	1	0
486	1	0	0
483	1	1	0
462	1	0	0
517	1	1	0
517	1	0	0
531	1	1	0
478	1	0	0
520	1	1	0
529	1	1	0
473	1	1	0
470	1	0	0
515	1	1	0
531	1	0	0
466	1	0	0
534	1	1	0
529	1	1	0
454	1	0	0
461	1	0	0
515	1	0	0
474	1	1	0
472	1	1	0
529	1	0	0
473	1	0	0
533	1	0	0
472	1	1	0
470	1	0	0
473	1	0	0
554	1	0	0
593	1	1	0
564	1	1	0
579	1	1	0
561	1	1	0
472	1	0	0
479	1	0	0
459	1	0	0
481	1	0	0
560	1	1	0
542	1	1	0
540	1	1	0
469	1	0	0
534	1	1	0
462	1	0	0
556	1	1	0
478	1	0	0
473	1	0	0
555	1	1	0
483	1	0	0
538	1	1	0
549	1	1	0
478	1	0	0
468	1	0	0
486	1	1	0
545	1	1	0
547	1	1	0
542	1	1	0
474	1	1	0
539	1	1	0
477	1	1	0
471	1	0	0
536	1	1	0
523	1	1	0
478	1	1	0
538	1	1	0
471	1	0	0
470	1	0	0
539	1	1	0
538	1	1	0
458	1	0	0
529	1	1	0
484	1	0	0
520	1	1	0
529	1	1	0
512	1	1	0
465	1	0	0
521	1	1	0
461	1	0	0
537	1	1	0
456	1	0	0
467	1	1	0
457	1	1	0
520	1	1	0
537	1	1	0
449	1	0	0
511	1	0	0
469	1	0	0
467	1	0	0
459	1	0	0
510	1	0	0
456	1	0	0
517	1	1	0
522	1	1	0
523	1	1	0
456	1	1	0
440	1	0	0
451	1	0	0
520	1	1	0
529	1	1	0
455	1	0	0
440	1	0	0
529	1	0	0
515	1	0	0
457	1	0	0
533	1	1	0
527	1	1	0
519	1	0	0
455	1	0	0
466	1	0	0
532	1	1	0
463	1	0	0
480	1	0	0
473	1	0	0
535	1	1	0
515	1	1	0
471	1	1	0
522	1	1	0
442	1	0	0
523	1	1	0
444	1	0	0
459	1	0	0
531	1	1	0
520	1	1	0
522	1	1	0
483	1	0	0
467	1	1	0
531	1	1	0
458	1	0	0
442	1	0	0
452	1	0	0
513	1	1	0
520	1	0	0
512	1	0	0
512	1	1	0
481	1	0	0
475	1	0	0
460	1	0	0
516	1	1	0
476	1	1	0
530	1	1	0
478	1	0	0
516	1	0	0
473	1	0	0
461	1	0	0
523	1	1	0
496	1	0	0
534	1	1	0
493	1	0	0
523	1	1	0
510	1	0	0
523	1	1	0
454	1	0	0
491	1	0	0
496	1	0	0
511	1	1	0
531	1	1	0
454	1	0	0
493	1	0	0
531	1	1	0
446	1	0	0
522	1	0	0
519	1	0	0
494	1	0	0
510	1	1	0
444	1	0	0
475	1	0	0
531	1	1	0
522	1	1	0
524	1	1	0
455	1	0	0
536	1	1	0
492	1	0	0
513	1	1	0
537	1	0	0
433	1	0	0
491	1	1	0
516	1	1	0
474	1	0	0
531	1	1	0
498	1	0	0
526	1	1	0
496	1	0	0
