669	1	1	0
320	1	0	0
635	1	1	0
350	1	0	0
375	1	0	0
405	1	0	0
422	1	0	0
599	1	1	0
592	1	1	0
563	1	1	0
441	1	0	0
555	1	1	0
463	1	0	0
551	1	0	0
457	1	0	0
476	1	0	0
579	1	1	0
561	1	1	0
475	1	0	0
577	1	1	0
562	1	1	0
476	1	0	0
549	1	1	0
478	1	0	0
553	1	0	0
499	1	0	0
572	1	1	0
573	1	1	0
483	1	0	0
496	1	0	0
564	1	1	0
476	1	0	0
497	1	0	0
547	1	0	0
560	1	1	0
477	1	0	0
565	1	1	0
556	1	0	0
493	1	0	0
498	1	1	0
559	1	1	0
566	1	1	0
548	1	0	0
499	1	0	0
551	1	1	0
486	1	0	0
486	1	0	0
553	1	0	0
495	1	0	0
492	1	0	0
547	1	1	0
498	1	0	0
554	1	0	0
556	1	1	0
499	1	1	0
569	1	1	0
499	1	0	0
483	1	1	0
499	1	0	0
546	1	1	0
549	1	1	0
558	1	1	0
480	1	0	0
556	1	1	0
491	1	0	0
499	1	0	0
485	1	0	0
552	1	1	0
499	1	0	0
563	1	1	0
499	1	0	0
546	1	1	0
495	1	0	0
499	1	0	0
487	1	0	0
570	1	1	0
496	1	1	0
553	1	1	0
569	1	1	0
568	1	1	0
548	1	1	0
481	1	1	0
545	1	1	0
473	1	0	0
477	1	0	0
562	1	1	0
483	1	0	0
570	1	1	0
477	1	0	0
544	1	1	0
495	1	0	0
498	1	0	0
555	1	0	0
547	1	1	0
562	1	1	0
480	1	0	0
570	1	1	0
478	1	0	0
545	1	0	0
485	1	1	0
469	1	0	0
547	1	1	0
491	1	1	0
457	1	0	0
470	1	0	0
563	1	1	0
563	1	1	0
547	1	1	0
570	1	1	0
495	1	1	0
545	1	0	0
490	1	0	0
485	1	0	0
480	1	0	0
544	1	1	0
556	1	1	0
464	1	0	0
486	1	1	0
545	1	1	0
559	1	1	0
492	1	1	0
548	1	1	0
544	1	1	0
561	1	1	0
550	1	0	0
572	1	1	0
469	1	0	0
492	1	1	0
470	1	0	0
495	1	1	0
475	1	0	0
481	1	0	0
559	1	1	0
486	1	0	0
472	1	0	0
566	1	1	0
564	1	1	0
546	1	1	0
569	1	1	0
499	1	0	0
566	1	1	0
473	1	0	0
489	1	0	0
564	1	1	0
478	1	0	0
472	1	0	0
544	1	1	0
493	1	0	0
560	1	0	0
565	1	1	0
546	1	1	0
497	1	0	0
563	1	1	0
480	1	0	0
488	1	1	0
553	1	1	0
553	1	1	0
564	1	1	0
496	1	0	0
472	1	1	0
546	1	1	0
557	1	1	0
459	1	0	0
546	1	1	0
483	1	0	0
557	1	1	0
469	1	0	0
550	1	1	0
466	1	0	0
474	1	0	0
546	1	1	0
535	1	0	0
494	1	1	0
559	1	1	0
479	1	0	0
554	1	1	0
474	1	0	0
486	1	0	0
472	1	0	0
532	1	0	0
539	1	1	0
557	1	1	0
493	1	0	0
498	1	1	0
547	1	1	0
490	1	0	0
549	1	1	0
480	1	0	0
489	1	0	0
528	1	0	0
550	1	1	0
498	1	1	0
546	1	0	0
480	1	0	0
546	1	1	0
489	1	0	0
538	1	1	0
545	1	1	0
487	1	0	0
477	1	0	0
