503	1	0	0
653	1	1	0
570	1	1	0
533	1	1	0
482	1	1	0
376	1	0	0
456	1	0	0
498	1	1	0
472	1	1	0
450	1	1	0
430	1	0	0
442	1	0	0
439	1	0	0
461	1	0	0
486	1	0	0
520	1	1	0
498	1	1	0
469	1	1	0
474	1	0	0
515	1	0	0
542	1	0	0
561	1	1	0
538	1	0	0
561	1	1	0
563	1	1	0
432	1	1	0
424	1	0	0
405	1	0	0
557	1	1	0
429	1	0	0
540	1	1	0
428	1	0	0
550	1	1	0
435	1	1	0
425	1	1	0
413	1	0	0
414	1	0	0
537	1	1	0
415	1	0	0
537	1	1	0
414	1	1	0
404	1	0	0
392	1	0	0
544	1	1	0
540	1	1	0
398	1	0	0
544	1	1	0
408	1	0	0
522	1	0	0
529	1	1	0
417	1	0	0
550	1	1	0
412	1	0	0
528	1	1	0
411	1	1	0
401	1	0	0
535	1	0	0
536	1	1	0
405	1	0	0
543	1	0	0
557	1	1	0
401	1	0	0
540	1	1	0
416	1	1	0
399	1	0	0
552	1	0	0
546	1	0	0
557	1	1	0
409	1	0	0
554	1	0	0
576	1	1	0
575	1	1	0
398	1	0	0
564	1	1	0
418	1	1	0
397	1	0	0
576	1	1	0
408	1	0	0
573	1	1	0
411	1	1	0
387	1	0	0
391	1	0	0
552	1	1	0
411	1	0	0
571	1	1	0
419	1	1	0
385	1	0	0
548	1	1	0
387	1	0	0
540	1	1	0
552	1	1	0
406	1	1	0
398	1	0	0
395	1	1	0
398	1	0	0
548	1	1	0
383	1	0	0
561	1	1	0
385	1	0	0
552	1	1	0
537	1	1	0
411	1	0	0
539	1	0	0
400	1	1	0
392	1	1	0
384	1	0	0
374	1	0	0
538	1	0	0
544	1	0	0
572	1	1	0
379	1	0	0
565	1	1	0
380	1	0	0
548	1	1	0
380	1	0	0
557	1	1	0
387	1	0	0
556	1	0	0
552	1	1	0
378	1	0	0
551	1	1	0
397	1	0	0
555	1	1	0
410	1	0	0
564	1	1	0
415	1	0	0
563	1	1	0
391	1	1	0
399	1	0	0
537	1	1	0
387	1	0	0
546	1	1	0
402	1	0	0
545	1	1	0
410	1	1	0
543	1	0	0
407	1	1	0
387	1	0	0
545	1	1	0
390	1	0	0
537	1	1	0
550	1	1	0
392	1	0	0
534	1	1	0
396	1	1	0
378	1	0	0
550	1	1	0
382	1	0	0
555	1	1	0
387	1	0	0
537	1	1	0
525	1	1	0
384	1	0	0
546	1	1	0
528	1	1	0
388	1	0	0
536	1	1	0
538	1	0	0
416	1	0	0
397	1	0	0
532	1	1	0
395	1	0	0
538	1	1	0
541	1	1	0
395	1	0	0
540	1	1	0
415	1	1	0
518	1	0	0
392	1	0	0
394	1	0	0
541	1	1	0
545	1	1	0
416	1	1	0
522	1	0	0
418	1	0	0
417	1	0	0
530	1	0	0
394	1	0	0
540	1	1	0
398	1	1	0
408	1	0	0
544	1	1	0
391	1	0	0
539	1	1	0
406	1	0	0
533	1	0	0
417	1	0	0
523	1	1	0
408	1	0	0
547	1	1	0
407	1	0	0
529	1	0	0
420	1	0	0
541	1	1	0
416	1	0	0
534	1	0	0
407	1	1	0
547	1	1	0
399	1	1	0
398	1	0	0
