509	1	0	0
649	1	1	0
568	1	1	0
536	1	1	0
492	1	1	0
370	1	0	0
453	1	1	0
399	1	0	0
437	1	0	0
464	1	0	0
502	1	1	0
462	1	1	0
447	1	0	0
476	1	0	0
499	1	1	0
462	1	1	0
417	1	1	0
400	1	0	0
403	1	0	0
404	1	1	0
391	1	0	0
515	1	1	0
399	1	0	0
421	1	0	0
508	1	1	0
494	1	1	0
411	1	0	0
489	1	0	0
500	1	1	0
404	1	0	0
495	1	0	0
510	1	0	0
527	1	1	0
529	1	1	0
407	1	0	0
540	1	0	0
546	1	1	0
526	1	1	0
410	1	1	0
396	1	0	0
541	1	1	0
406	1	0	0
522	1	1	0
411	1	0	0
413	1	0	0
530	1	1	0
411	1	0	0
524	1	0	0
525	1	1	0
548	1	0	0
546	1	1	0
547	1	0	0
565	1	1	0
551	1	0	0
568	1	1	0
565	1	1	0
419	1	0	0
547	1	1	0
409	1	0	0
566	1	1	0
424	1	0	0
552	1	1	0
403	1	0	0
411	1	0	0
541	1	1	0
420	1	0	0
539	1	1	0
426	1	0	0
541	1	1	0
430	1	1	0
434	1	1	0
527	1	0	0
556	1	0	0
555	1	1	0
404	1	0	0
545	1	1	0
416	1	1	0
388	1	0	0
560	1	1	0
393	1	0	0
555	1	1	0
399	1	0	0
549	1	0	0
568	1	1	0
422	1	0	0
540	1	1	0
410	1	0	0
538	1	1	0
408	1	0	0
539	1	1	0
419	1	0	0
539	1	1	0
428	1	1	0
540	1	1	0
413	1	1	0
398	1	0	0
554	1	1	0
407	1	1	0
412	1	0	0
552	1	1	0
404	1	0	0
544	1	1	0
406	1	0	0
521	1	1	0
526	1	1	0
425	1	0	0
526	1	1	0
425	1	1	0
526	1	1	0
415	1	1	0
409	1	0	0
532	1	1	0
404	1	0	0
515	1	1	0
511	1	1	0
513	1	0	0
415	1	0	0
411	1	0	0
531	1	0	0
406	1	0	0
547	1	0	0
410	1	1	0
392	1	0	0
550	1	1	0
412	1	0	0
545	1	1	0
541	1	1	0
413	1	0	0
527	1	1	0
417	1	0	0
528	1	0	0
395	1	0	0
537	1	1	0
425	1	1	0
526	1	0	0
412	1	0	0
538	1	0	0
555	1	1	0
417	1	0	0
544	1	1	0
413	1	0	0
548	1	1	0
402	1	0	0
533	1	1	0
409	1	1	0
406	1	0	0
527	1	1	0
418	1	0	0
538	1	1	0
398	1	0	0
543	1	1	0
416	1	0	0
537	1	1	0
520	1	1	0
408	1	0	0
519	1	1	0
406	1	0	0
536	1	0	0
421	1	0	0
532	1	1	0
405	1	0	0
524	1	0	0
420	1	1	0
536	1	1	0
415	1	0	0
528	1	0	0
405	1	0	0
536	1	1	0
417	1	0	0
549	1	1	0
407	1	0	0
532	1	1	0
427	1	0	0
543	1	1	0
423	1	0	0
525	1	0	0
414	1	0	0
546	1	1	0
419	1	1	0
524	1	1	0
433	1	0	0
520	1	1	0
414	1	0	0
524	1	1	0
429	1	1	0
518	1	0	0
408	1	0	0
521	1	0	0
409	1	0	0
523	1	1	0
406	1	0	0
536	1	1	0
431	1	0	0
545	1	1	0
427	1	1	0
547	1	1	0
425	1	0	0
546	1	0	0
528	1	1	0
414	1	0	0
