487	1	0	0
642	1	1	0
547	1	1	0
505	1	1	0
472	1	0	0
498	1	0	0
509	1	1	0
498	1	1	0
489	1	0	0
503	1	1	0
505	1	1	0
498	1	1	0
507	1	0	0
482	1	0	0
508	1	1	0
500	1	1	0
494	1	0	0
489	1	0	0
489	1	0	0
489	1	0	0
486	1	0	0
485	1	1	0
495	1	1	0
501	1	1	0
497	1	1	0
487	1	1	0
490	1	1	0
468	1	1	0
447	1	0	0
451	1	0	0
455	1	0	0
475	1	1	0
450	1	1	0
444	1	0	0
443	1	1	0
427	1	0	0
429	1	0	0
413	1	1	0
419	1	0	0
421	1	1	0
388	1	1	0
394	1	0	0
387	1	0	0
390	1	0	0
389	1	1	0
382	1	0	0
384	1	1	0
369	1	1	0
367	1	1	0
354	1	0	0
362	1	0	0
373	1	0	0
356	1	0	0
365	1	0	0
356	1	0	0
368	1	0	0
541	1	1	0
359	1	0	0
558	1	1	0
372	1	1	0
353	1	0	0
351	1	0	0
547	1	1	0
364	1	0	0
556	1	0	0
549	1	0	0
545	1	1	0
542	1	0	0
568	1	1	0
556	1	1	0
561	1	1	0
378	1	1	0
370	1	0	0
378	1	1	0
368	1	1	0
361	1	0	0
358	1	0	0
534	1	0	0
543	1	1	0
533	1	1	0
362	1	0	0
552	1	1	0
363	1	0	0
542	1	1	0
369	1	0	0
563	1	1	0
368	1	0	0
549	1	1	0
353	1	0	0
367	1	0	0
554	1	1	0
354	1	0	0
562	1	1	0
345	1	0	0
557	1	1	0
352	1	0	0
554	1	1	0
363	1	0	0
544	1	1	0
377	1	0	0
553	1	1	0
377	1	0	0
380	1	1	0
368	1	0	0
548	1	1	0
371	1	0	0
547	1	0	0
563	1	1	0
561	1	0	0
548	1	1	0
548	1	0	0
556	1	1	0
548	1	0	0
564	1	1	0
376	1	0	0
563	1	1	0
364	1	0	0
565	1	1	0
356	1	0	0
563	1	1	0
363	1	0	0
552	1	0	0
559	1	1	0
377	1	0	0
570	1	0	0
562	1	1	0
571	1	1	0
379	1	0	0
579	1	1	0
377	1	0	0
567	1	1	0
383	1	0	0
370	1	1	0
551	1	1	0
371	1	0	0
384	1	0	0
572	1	1	0
362	1	0	0
554	1	1	0
387	1	0	0
566	1	0	0
560	1	1	0
554	1	1	0
377	1	0	0
375	1	1	0
365	1	0	0
567	1	1	0
386	1	0	0
552	1	0	0
559	1	1	0
364	1	0	0
577	1	1	0
364	1	0	0
555	1	1	0
387	1	0	0
557	1	0	0
555	1	1	0
377	1	0	0
571	1	1	0
387	1	0	0
564	1	1	0
393	1	0	0
384	1	0	0
555	1	1	0
397	1	0	0
570	1	1	0
381	1	0	0
393	1	0	0
561	1	1	0
390	1	0	0
395	1	0	0
546	1	1	0
404	1	0	0
394	1	0	0
546	1	1	0
403	1	0	0
402	1	0	0
540	1	1	0
390	1	0	0
410	1	1	0
533	1	1	0
546	1	1	0
392	1	0	0
531	1	1	0
391	1	0	0
395	1	1	0
545	1	1	0
535	1	1	0
389	1	0	0
535	1	1	0
394	1	1	0
535	1	1	0
403	1	0	0
539	1	1	0
404	1	0	0
543	1	1	0
406	1	0	0
412	1	1	0
522	1	1	0
545	1	1	0
