500	1	1	0
362	1	0	0
444	1	0	0
485	1	0	0
549	1	0	0
644	1	1	0
590	1	1	0
539	1	1	0
514	1	1	0
480	1	0	0
481	1	1	0
508	1	0	0
515	1	0	0
545	1	1	0
561	1	1	0
471	1	0	0
545	1	1	0
462	1	1	0
449	1	0	0
452	1	1	0
430	1	0	0
446	1	0	0
549	1	0	0
556	1	0	0
577	1	1	0
575	1	0	0
574	1	0	0
610	1	0	0
612	1	1	0
605	1	1	0
601	1	1	0
604	1	1	0
455	1	0	0
603	1	1	0
449	1	1	0
447	1	1	0
450	1	0	0
452	1	0	0
460	1	1	0
443	1	0	0
586	1	1	0
424	1	1	0
442	1	0	0
448	1	1	0
435	1	1	0
413	1	0	0
420	1	0	0
579	1	1	0
411	1	0	0
567	1	0	0
590	1	0	0
591	1	1	0
568	1	1	0
422	1	1	0
434	1	0	0
419	1	0	0
568	1	1	0
424	1	0	0
592	1	1	0
419	1	0	0
575	1	1	0
580	1	1	0
417	1	0	0
585	1	1	0
424	1	0	0
581	1	1	0
409	1	0	0
591	1	0	0
589	1	1	0
431	1	1	0
425	1	0	0
604	1	1	0
400	1	1	0
402	1	0	0
416	1	0	0
585	1	1	0
395	1	0	0
594	1	1	0
422	1	0	0
589	1	1	0
411	1	0	0
605	1	1	0
412	1	0	0
592	1	1	0
410	1	0	0
587	1	1	0
592	1	1	0
404	1	1	0
398	1	0	0
413	1	0	0
574	1	1	0
401	1	0	0
590	1	1	0
584	1	1	0
411	1	0	0
581	1	1	0
414	1	1	0
407	1	0	0
564	1	0	0
398	1	1	0
401	1	0	0
411	1	0	0
573	1	1	0
410	1	0	0
594	1	0	0
582	1	1	0
599	1	1	0
419	1	1	0
393	1	0	0
581	1	1	0
405	1	0	0
579	1	1	0
413	1	0	0
578	1	1	0
406	1	1	0
386	1	0	0
568	1	1	0
411	1	0	0
590	1	1	0
410	1	0	0
572	1	0	0
568	1	1	0
389	1	0	0
586	1	1	0
413	1	0	0
592	1	1	0
404	1	0	0
584	1	1	0
574	1	1	0
415	1	1	0
412	1	1	0
395	1	0	0
406	1	0	0
587	1	1	0
584	1	1	0
414	1	1	0
399	1	0	0
568	1	1	0
387	1	0	0
578	1	1	0
580	1	1	0
413	1	0	0
557	1	1	0
555	1	1	0
406	1	0	0
567	1	0	0
408	1	0	0
554	1	1	0
391	1	0	0
570	1	1	0
558	1	1	0
395	1	0	0
548	1	0	0
408	1	0	0
558	1	1	0
411	1	0	0
575	1	1	0
566	1	1	0
427	1	1	0
401	1	1	0
415	1	0	0
570	1	1	0
400	1	0	0
549	1	1	0
569	1	1	0
415	1	0	0
560	1	1	0
564	1	1	0
542	1	1	0
424	1	1	0
412	1	0	0
543	1	1	0
543	1	1	0
547	1	1	0
408	1	0	0
550	1	1	0
543	1	1	0
532	1	1	0
542	1	0	0
397	1	0	0
412	1	0	0
547	1	1	0
535	1	0	0
423	1	1	0
391	1	1	0
400	1	0	0
414	1	0	0
391	1	0	0
543	1	0	0
410	1	0	0
417	1	0	0
554	1	1	0
550	1	1	0
420	1	1	0
407	1	1	0
394	1	1	0
400	1	0	0
381	1	0	0
550	1	1	0
406	1	0	0
