489	1	0	0
640	1	1	0
560	1	1	0
529	1	1	0
501	1	1	0
432	1	0	0
490	1	0	0
497	1	1	0
483	1	1	0
484	1	0	0
477	1	0	0
489	1	1	0
482	1	1	0
461	1	0	0
465	1	0	0
505	1	1	0
466	1	0	0
473	1	1	0
473	1	0	0
495	1	1	0
457	1	1	0
437	1	1	0
423	1	0	0
439	1	0	0
431	1	0	0
433	1	0	0
440	1	1	0
434	1	0	0
534	1	1	0
421	1	0	0
508	1	0	0
517	1	1	0
527	1	1	0
447	1	0	0
520	1	0	0
547	1	1	0
523	1	1	0
424	1	0	0
524	1	1	0
441	1	1	0
416	1	0	0
429	1	1	0
426	1	0	0
431	1	0	0
517	1	1	0
412	1	0	0
533	1	0	0
539	1	1	0
537	1	1	0
419	1	0	0
524	1	0	0
533	1	1	0
554	1	0	0
553	1	1	0
553	1	1	0
536	1	1	0
431	1	1	0
396	1	0	0
414	1	0	0
543	1	0	0
567	1	1	0
551	1	1	0
413	1	0	0
541	1	0	0
552	1	1	0
398	1	0	0
564	1	1	0
403	1	0	0
548	1	1	0
541	1	1	0
427	1	0	0
538	1	1	0
414	1	0	0
532	1	1	0
428	1	0	0
532	1	1	0
433	1	1	0
417	1	0	0
550	1	0	0
551	1	1	0
409	1	0	0
549	1	0	0
565	1	1	0
536	1	1	0
427	1	0	0
535	1	0	0
566	1	0	0
576	1	0	0
574	1	1	0
571	1	1	0
556	1	1	0
428	1	0	0
563	1	1	0
406	1	0	0
573	1	1	0
408	1	0	0
563	1	1	0
420	1	1	0
428	1	0	0
415	1	0	0
548	1	1	0
415	1	0	0
562	1	1	0
555	1	1	0
430	1	0	0
563	1	1	0
435	1	0	0
540	1	0	0
423	1	0	0
564	1	0	0
575	1	1	0
569	1	1	0
428	1	0	0
566	1	1	0
440	1	0	0
554	1	1	0
431	1	1	0
422	1	0	0
565	1	1	0
420	1	1	0
425	1	0	0
567	1	1	0
415	1	0	0
562	1	1	0
420	1	0	0
547	1	1	0
440	1	0	0
552	1	0	0
538	1	1	0
427	1	0	0
544	1	1	0
434	1	1	0
428	1	0	0
537	1	0	0
545	1	0	0
428	1	1	0
422	1	0	0
553	1	1	0
422	1	0	0
566	1	1	0
415	1	1	0
409	1	0	0
551	1	1	0
413	1	0	0
560	1	1	0
423	1	1	0
430	1	0	0
571	1	1	0
428	1	0	0
553	1	1	0
430	1	0	0
540	1	1	0
415	1	1	0
417	1	1	0
400	1	1	0
397	1	0	0
405	1	0	0
412	1	0	0
570	1	0	0
578	1	1	0
550	1	1	0
409	1	0	0
562	1	1	0
411	1	0	0
558	1	1	0
404	1	1	0
402	1	0	0
412	1	0	0
572	1	1	0
567	1	1	0
407	1	0	0
543	1	1	0
400	1	0	0
542	1	0	0
557	1	1	0
426	1	0	0
563	1	1	0
408	1	0	0
556	1	1	0
410	1	0	0
547	1	1	0
431	1	0	0
556	1	1	0
418	1	0	0
546	1	1	0
436	1	0	0
555	1	1	0
419	1	0	0
554	1	1	0
426	1	1	0
545	1	1	0
427	1	1	0
420	1	1	0
404	1	1	0
411	1	0	0
561	1	1	0
412	1	1	0
397	1	0	0
421	1	0	0
541	1	0	0
