491	1	0	0
634	1	1	0
556	1	1	0
514	1	1	0
465	1	0	0
512	1	1	0
490	1	0	0
500	1	1	0
486	1	1	0
480	1	0	0
495	1	0	0
511	1	1	0
484	1	0	0
497	1	1	0
497	1	1	0
495	1	1	0
498	1	0	0
491	1	0	0
497	1	0	0
501	1	0	0
525	1	0	0
548	1	0	0
555	1	1	0
566	1	1	0
559	1	1	0
554	1	1	0
462	1	0	0
546	1	1	0
539	1	0	0
560	1	1	0
446	1	1	0
433	1	0	0
456	1	0	0
462	1	0	0
554	1	1	0
463	1	1	0
454	1	1	0
414	1	0	0
434	1	1	0
429	1	1	0
418	1	0	0
403	1	0	0
400	1	1	0
401	1	1	0
403	1	0	0
403	1	0	0
400	1	0	0
411	1	0	0
389	1	0	0
586	1	1	0
412	1	1	0
386	1	0	0
385	1	0	0
585	1	1	0
407	1	0	0
576	1	1	0
392	1	0	0
566	1	1	0
410	1	0	0
406	1	0	0
561	1	1	0
411	1	0	0
553	1	1	0
401	1	1	0
411	1	0	0
395	1	0	0
565	1	1	0
396	1	1	0
409	1	0	0
578	1	1	0
404	1	0	0
568	1	1	0
400	1	0	0
416	1	1	0
385	1	0	0
547	1	1	0
392	1	0	0
549	1	1	0
391	1	0	0
550	1	1	0
419	1	0	0
540	1	1	0
420	1	0	0
408	1	0	0
555	1	0	0
541	1	1	0
543	1	0	0
551	1	0	0
573	1	1	0
566	1	1	0
411	1	0	0
571	1	1	0
403	1	1	0
398	1	1	0
402	1	0	0
561	1	1	0
383	1	0	0
564	1	1	0
405	1	0	0
548	1	1	0
413	1	1	0
382	1	0	0
398	1	1	0
397	1	0	0
574	1	1	0
398	1	0	0
551	1	0	0
554	1	1	0
565	1	1	0
386	1	0	0
567	1	1	0
388	1	1	0
394	1	0	0
382	1	0	0
565	1	1	0
390	1	1	0
396	1	1	0
364	1	0	0
376	1	0	0
547	1	1	0
373	1	0	0
546	1	1	0
384	1	0	0
548	1	1	0
386	1	0	0
547	1	1	0
557	1	0	0
556	1	1	0
372	1	0	0
550	1	1	0
396	1	0	0
543	1	1	0
404	1	0	0
542	1	1	0
399	1	1	0
394	1	0	0
548	1	1	0
389	1	0	0
535	1	1	0
398	1	0	0
545	1	1	0
384	1	1	0
389	1	1	0
393	1	1	0
374	1	0	0
373	1	0	0
538	1	1	0
373	1	0	0
558	1	1	0
552	1	0	0
387	1	0	0
555	1	1	0
561	1	1	0
391	1	0	0
551	1	0	0
546	1	0	0
375	1	0	0
568	1	1	0
553	1	0	0
549	1	1	0
371	1	0	0
556	1	0	0
577	1	1	0
372	1	0	0
570	1	1	0
395	1	0	0
559	1	1	0
387	1	0	0
558	1	1	0
401	1	0	0
542	1	1	0
381	1	0	0
550	1	0	0
571	1	1	0
387	1	0	0
398	1	0	0
562	1	1	0
382	1	0	0
564	1	1	0
405	1	0	0
565	1	1	0
391	1	0	0
556	1	1	0
399	1	0	0
544	1	1	0
411	1	1	0
537	1	1	0
398	1	0	0
543	1	1	0
399	1	0	0
546	1	1	0
400	1	0	0
555	1	1	0
396	1	0	0
539	1	1	0
410	1	0	0
531	1	0	0
394	1	0	0
538	1	1	0
410	1	1	0
