id	label	lat	confl	res	cor_ans	user_ans	elapsed	rep	confl_magn
63	AUDIO	522	none	True	1	1	2543	1	0.0
64	AUDIO	425	none	True	0	0	1096	1	0.0
65	AUDIO	461	none	True	0	0	1017	1	0.0
66	AUDIO	521	none	True	1	1	1044	1	0.0
67	AUDIO	482	none	False	0	1	1014	1	0.0
68	AUDIO	516	none	True	1	1	912	1	0.0
69	AUDIO	401	none	True	0	0	1534	1	0.0
70	AUDIO	516	none	True	1	1	2096	1	0.0
71	AUDIO	516	none	True	1	1	1234	1	0.0
72	AUDIO	401	none	True	0	0	1007	1	0.0
73	AUDIO	516	none	True	1	1	1858	1	0.0
74	AUDIO	401	none	False	0	1	1374	1	0.0
75	AUDIO	378	none	True	0	0	2129	1	0.0
76	AUDIO	382	none	True	0	0	1968	1	0.0
77	AUDIO	392	none	False	0	1	1096	1	0.0
78	AUDIO	516	none	True	1	1	1651	1	0.0
79	AUDIO	513	none	True	1	1	1107	1	0.0
80	AUDIO	394	none	True	0	0	1246	1	0.0
81	AUDIO	395	none	True	0	0	1198	1	0.0
82	AUDIO	513	none	False	1	0	1045	1	0.0
83	AUDIO	516	none	False	1	0	1126	1	0.0
84	AUDIO	524	none	False	1	0	1073	1	0.0
85	AUDIO	394	none	True	0	0	1067	1	0.0
86	AUDIO	392	none	True	0	0	1276	1	0.0
87	AUDIO	531	none	True	1	1	1096	1	0.0
88	AUDIO	530	none	True	1	1	1035	1	0.0
89	AUDIO	414	none	True	0	0	1657	1	0.0
90	AUDIO	401	none	True	0	0	1008	1	0.0
91	AUDIO	415	none	True	0	0	1060	1	0.0
92	AUDIO	528	none	True	1	1	1242	1	0.0
93	AUDIO	527	none	True	1	1	1059	1	0.0
94	AUDIO	525	none	True	1	1	1066	1	0.0
95	AUDIO	524	none	True	1	1	3762	1	0.0
96	AUDIO	524	none	True	1	1	1183	1	0.0
97	AUDIO	455	none	True	0	0	933	1	0.0
98	AUDIO	445	none	True	0	0	1178	1	0.0
99	AUDIO	463	none	True	0	0	1157	1	0.0
100	AUDIO	450	none	True	0	0	1085	1	0.0
101	AUDIO	522	none	True	1	1	940	1	0.0
102	AUDIO	515	none	True	1	1	2741	1	0.0
103	AUDIO	513	none	True	1	1	1026	1	0.0
104	AUDIO	435	none	True	0	0	922	1	0.0
105	AUDIO	428	none	True	0	0	1391	1	0.0
106	AUDIO	513	none	True	1	1	1058	1	0.0
107	AUDIO	512	none	False	1	0	2171	1	0.0
108	AUDIO	443	none	False	0	1	1234	1	0.0
109	AUDIO	416	none	True	0	0	1159	1	0.0
110	AUDIO	524	none	True	1	1	988	1	0.0
111	AUDIO	515	none	True	1	1	1075	1	0.0
112	AUDIO	512	none	True	1	1	1134	1	0.0
113	AUDIO	432	none	True	0	0	1083	1	0.0
114	AUDIO	427	none	True	0	0	1228	1	0.0
115	AUDIO	444	none	True	0	0	1078	1	0.0
116	AUDIO	512	none	True	1	1	1300	1	0.0
117	AUDIO	510	none	False	1	0	1149	1	0.0
118	AUDIO	476	none	False	0	1	1309	1	0.0
119	AUDIO	450	none	True	0	0	1243	1	0.0
120	AUDIO	463	none	True	0	0	1165	1	0.0
121	AUDIO	524	none	True	1	1	997	1	0.0
122	AUDIO	470	none	False	0	1	1337	1	0.0
123	AUDIO	513	none	True	1	1	1354	1	0.0
124	AUDIO	443	none	True	0	0	1576	1	0.0
125	AUDIO	512	none	False	1	0	1440	1	0.0
126	AUDIO	516	none	True	1	1	1410	1	0.0
127	AUDIO	518	none	True	1	1	1138	1	0.0
128	AUDIO	460	none	True	0	0	1093	1	0.0
129	AUDIO	463	none	True	0	0	1238	1	0.0
130	AUDIO	486	none	False	0	1	1071	1	0.0
131	AUDIO	515	none	True	1	1	1173	1	0.0
132	AUDIO	512	none	False	1	0	1023	1	0.0
133	AUDIO	516	none	True	1	1	1159	1	0.0
134	AUDIO	447	none	True	0	0	1137	1	0.0
135	AUDIO	466	none	True	0	0	1222	1	0.0
136	AUDIO	516	none	True	1	1	1120	1	0.0
137	AUDIO	516	none	True	1	1	1090	1	0.0
138	AUDIO	438	none	True	0	0	1440	1	0.0
139	AUDIO	450	none	True	0	0	5403	1	0.0
140	AUDIO	516	none	True	1	1	4179	1	0.0
141	AUDIO	516	none	True	1	1	1129	1	0.0
142	AUDIO	516	none	True	1	1	1774	1	0.0
143	AUDIO	516	none	False	1	0	1212	1	0.0
144	AUDIO	437	none	True	0	0	1220	1	0.0
145	AUDIO	461	none	True	0	0	1066	1	0.0
146	AUDIO	521	none	True	1	1	1428	1	0.0
147	AUDIO	475	none	False	0	1	2200	1	0.0
148	AUDIO	400	none	True	0	0	1277	1	0.0
149	AUDIO	414	none	True	0	0	1084	1	0.0
150	AUDIO	403	none	True	0	0	1262	1	0.0
151	AUDIO	519	none	True	1	1	1160	1	0.0
152	AUDIO	512	none	True	1	1	1054	1	0.0
153	AUDIO	512	none	True	1	1	1080	1	0.0
154	AUDIO	420	none	True	0	0	1094	1	0.0
155	AUDIO	510	none	True	1	1	1144	1	0.0
156	AUDIO	510	none	True	1	1	1227	1	0.0
157	AUDIO	461	none	True	0	0	1025	1	0.0
158	AUDIO	464	none	True	0	0	1253	1	0.0
159	AUDIO	393	none	True	0	0	1625	1	0.0
160	AUDIO	509	none	True	1	1	1943	1	0.0
161	AUDIO	509	none	True	1	1	1906	1	0.0
162	AUDIO	481	none	False	0	1	1188	1	0.0
163	AUDIO	509	none	True	1	1	1439	1	0.0
164	AUDIO	448	none	True	0	0	1305	1	0.0
165	AUDIO	457	none	True	0	0	1378	1	0.0
166	AUDIO	465	none	True	0	0	1276	1	0.0
167	AUDIO	507	none	True	1	1	1407	1	0.0
168	AUDIO	507	none	True	1	1	1072	1	0.0
169	AUDIO	474	none	True	0	0	1251	1	0.0
170	AUDIO	463	none	True	0	0	1223	1	0.0
171	AUDIO	506	none	True	1	1	1042	1	0.0
172	AUDIO	506	none	True	1	1	3502	1	0.0
173	AUDIO	528	none	False	1	0	1085	1	0.0
174	AUDIO	534	none	True	1	1	1182	1	0.0
175	AUDIO	469	none	True	0	0	1078	1	0.0
176	AUDIO	534	none	False	1	0	1123	1	0.0
177	AUDIO	449	none	True	0	0	1374	1	0.0
178	AUDIO	460	none	True	0	0	1222	1	0.0
179	AUDIO	450	none	True	0	0	1495	1	0.0
180	AUDIO	542	none	True	1	1	1153	1	0.0
181	AUDIO	469	none	True	0	0	2470	1	0.0
182	AUDIO	480	none	False	0	1	2226	1	0.0
183	AUDIO	542	none	True	1	1	1292	1	0.0
184	AUDIO	437	none	True	0	0	1618	1	0.0
185	AUDIO	454	none	True	0	0	1219	1	0.0
186	AUDIO	462	none	True	0	0	1288	1	0.0
187	AUDIO	540	none	True	1	1	1134	1	0.0
188	AUDIO	539	none	True	1	1	2053	1	0.0
189	AUDIO	539	none	True	1	1	1445	1	0.0
190	AUDIO	537	none	True	1	1	2223	1	0.0
191	AUDIO	536	none	True	1	1	1650	1	0.0
192	AUDIO	469	none	True	0	0	1243	1	0.0
193	AUDIO	459	none	True	0	0	1757	1	0.0
194	AUDIO	536	none	False	1	0	1234	1	0.0
195	AUDIO	543	none	True	1	1	1406	1	0.0
196	AUDIO	542	none	True	1	1	1617	1	0.0
197	AUDIO	430	none	True	0	0	1527	1	0.0
198	AUDIO	437	none	True	0	0	1591	1	0.0
199	AUDIO	436	none	True	0	0	1822	1	0.0
