id	label	lat	confl	res	cor_ans	user_ans	elapsed	rep	confl_magn
91	AUDIO	675	none	true	1	1	1027	1	0.0
92	AUDIO	425	none	true	0	0	1474	1	0.0
93	AUDIO	375	none	true	0	0	1091	1	0.0
94	AUDIO	575	none	true	1	1	2963	1	0.0
95	AUDIO	325	none	true	0	0	1150	1	0.0
96	AUDIO	625	none	true	1	1	1617	1	0.0
97	AUDIO	325	none	true	0	0	994	1	0.0
98	AUDIO	525	none	true	1	1	1141	1	0.0
99	AUDIO	725	none	true	1	1	1134	1	0.0
100	AUDIO	325	none	true	0	0	1103	1	0.0
101	AUDIO	275	none	true	0	0	1116	1	0.0
102	AUDIO	525	none	true	1	1	954	1	0.0
103	AUDIO	475	none	false	0	1	2499	1	0.0
104	AUDIO	275	none	true	0	0	1072	1	0.0
105	AUDIO	675	none	true	1	1	1105	1	0.0
106	AUDIO	725	none	true	1	1	3456	1	0.0
107	AUDIO	625	none	true	1	1	1212	1	0.0
108	AUDIO	375	none	true	0	0	1208	1	0.0
109	AUDIO	425	none	true	0	0	3380	1	0.0
110	AUDIO	325	none	true	0	0	1183	1	0.0
111	AUDIO	725	none	true	1	1	1109	1	0.0
112	AUDIO	375	none	true	0	0	1125	1	0.0
113	AUDIO	675	none	true	1	1	1040	1	0.0
114	AUDIO	625	none	true	1	1	1131	1	0.0
115	AUDIO	575	none	true	1	1	1245	1	0.0
116	AUDIO	475	none	false	0	1	5473	1	0.0
117	AUDIO	425	none	true	0	0	1018	1	0.0
118	AUDIO	525	none	true	1	1	1522	1	0.0
119	AUDIO	575	none	true	1	1	2754	1	0.0
120	AUDIO	725	none	true	1	1	1012	1	0.0
121	AUDIO	425	none	true	0	0	1037	1	0.0
122	AUDIO	275	none	true	0	0	1249	1	0.0
123	AUDIO	275	none	true	0	0	1066	1	0.0
124	AUDIO	325	none	true	0	0	1062	1	0.0
125	AUDIO	625	none	true	1	1	1214	1	0.0
126	AUDIO	625	none	true	1	1	1169	1	0.0
127	AUDIO	475	none	true	0	0	1351	1	0.0
128	AUDIO	325	none	true	0	0	1001	1	0.0
129	AUDIO	375	none	true	0	0	979	1	0.0
130	AUDIO	375	none	true	0	0	1250	1	0.0
131	AUDIO	675	none	true	1	1	1067	1	0.0
132	AUDIO	575	none	true	1	1	1041	1	0.0
133	AUDIO	725	none	true	1	1	1424	1	0.0
134	AUDIO	575	none	true	1	1	1872	1	0.0
135	AUDIO	475	none	true	0	0	1048	1	0.0
136	AUDIO	525	none	false	1	0	1766	1	0.0
137	AUDIO	675	none	true	1	1	1151	1	0.0
138	AUDIO	425	none	true	0	0	1136	1	0.0
139	AUDIO	525	none	false	1	0	2962	1	0.0
140	AUDIO	625	none	true	1	1	1122	1	0.0
141	AUDIO	625	none	true	1	1	1001	1	0.0
142	AUDIO	375	none	true	0	0	1039	1	0.0
143	AUDIO	475	none	false	0	1	1285	1	0.0
144	AUDIO	575	none	true	1	1	1162	1	0.0
145	AUDIO	725	none	true	1	1	1029	1	0.0
146	AUDIO	525	none	true	1	1	1596	1	0.0
147	AUDIO	375	none	true	0	0	1161	1	0.0
148	AUDIO	725	none	true	1	1	1084	1	0.0
149	AUDIO	475	none	true	0	0	1895	1	0.0
150	AUDIO	275	none	true	0	0	1061	1	0.0
151	AUDIO	425	none	true	0	0	1041	1	0.0
152	AUDIO	675	none	true	1	1	1098	1	0.0
153	AUDIO	675	none	true	1	1	1598	1	0.0
154	AUDIO	525	none	true	1	1	1496	1	0.0
155	AUDIO	325	none	true	0	0	4053	1	0.0
156	AUDIO	425	none	false	0	1	3167	1	0.0
157	AUDIO	575	none	true	1	1	3328	1	0.0
158	AUDIO	275	none	true	0	0	1086	1	0.0
159	AUDIO	325	none	true	0	0	1077	1	0.0
160	AUDIO	575	none	true	1	1	1868	1	0.0
161	AUDIO	675	none	true	1	1	1104	1	0.0
162	AUDIO	575	none	true	1	1	1880	1	0.0
163	AUDIO	325	none	true	0	0	1180	1	0.0
164	AUDIO	375	none	true	0	0	2663	1	0.0
165	AUDIO	525	none	false	1	0	3496	1	0.0
166	AUDIO	725	none	true	1	1	1920	1	0.0
167	AUDIO	425	none	true	0	0	1471	1	0.0
168	AUDIO	425	none	false	0	1	1156	1	0.0
169	AUDIO	275	none	true	0	0	1072	1	0.0
170	AUDIO	725	none	true	1	1	1249	1	0.0
171	AUDIO	375	none	true	0	0	3093	1	0.0
172	AUDIO	625	none	true	1	1	1087	1	0.0
173	AUDIO	475	none	true	0	0	2029	1	0.0
174	AUDIO	675	none	true	1	1	1022	1	0.0
175	AUDIO	625	none	true	1	1	1136	1	0.0
176	AUDIO	475	none	true	0	0	1022	1	0.0
177	AUDIO	275	none	true	0	0	1099	1	0.0
178	AUDIO	325	none	true	0	0	962	1	0.0
179	AUDIO	525	none	true	1	1	932	1	0.0
180	AUDIO	675	none	true	1	1	1027	1	0.0
181	AUDIO	425	none	true	0	0	996	1	0.0
182	AUDIO	325	none	true	0	0	1231	1	0.0
183	AUDIO	525	none	true	1	1	1140	1	0.0
184	AUDIO	525	none	false	1	0	2889	1	0.0
185	AUDIO	325	none	true	0	0	1032	1	0.0
186	AUDIO	475	none	false	0	1	3029	1	0.0
187	AUDIO	725	none	true	1	1	1770	1	0.0
188	AUDIO	575	none	true	1	1	1149	1	0.0
189	AUDIO	475	none	true	0	0	1120	1	0.0
190	AUDIO	625	none	true	1	1	918	1	0.0
191	AUDIO	725	none	true	1	1	855	1	0.0
192	AUDIO	625	none	true	1	1	928	1	0.0
193	AUDIO	275	none	true	0	0	1117	1	0.0
194	AUDIO	425	none	true	0	0	1369	1	0.0
195	AUDIO	375	none	true	0	0	1769	1	0.0
196	AUDIO	275	none	true	0	0	1215	1	0.0
197	AUDIO	575	none	true	1	1	1070	1	0.0
198	AUDIO	675	none	true	1	1	1019	1	0.0
199	AUDIO	375	none	true	0	0	1342	1	0.0
