id	label	lat	confl	res	cor_ans	user_ans	elapsed	rep	confl_magn
55	AUDIO	625	none	true	1	1	685	1	0.0
56	AUDIO	725	none	true	1	1	722	1	0.0
57	AUDIO	575	none	true	1	1	750	1	0.0
58	AUDIO	625	none	true	1	1	754	1	0.0
59	AUDIO	275	none	true	0	0	720	1	0.0
60	AUDIO	425	none	true	0	0	793	1	0.0
61	AUDIO	325	none	true	0	0	743	1	0.0
62	AUDIO	325	none	true	0	0	774	1	0.0
63	AUDIO	525	none	true	1	1	795	1	0.0
64	AUDIO	675	none	true	1	1	747	1	0.0
65	AUDIO	625	none	true	1	1	712	1	0.0
66	AUDIO	425	none	true	0	0	762	1	0.0
67	AUDIO	375	none	true	0	0	749	1	0.0
68	AUDIO	625	none	true	1	1	654	1	0.0
69	AUDIO	525	none	true	1	1	656	1	0.0
70	AUDIO	725	none	true	1	1	701	1	0.0
71	AUDIO	275	none	true	0	0	852	1	0.0
72	AUDIO	375	none	true	0	0	732	1	0.0
73	AUDIO	575	none	true	1	1	698	1	0.0
74	AUDIO	475	none	true	0	0	1668	1	0.0
75	AUDIO	725	none	true	1	1	754	1	0.0
76	AUDIO	575	none	true	1	1	615	1	0.0
77	AUDIO	675	none	true	1	1	725	1	0.0
78	AUDIO	275	none	true	0	0	905	1	0.0
79	AUDIO	475	none	false	0	1	956	1	0.0
80	AUDIO	425	none	true	0	0	843	1	0.0
81	AUDIO	475	none	false	0	1	1246	1	0.0
82	AUDIO	575	none	true	1	1	3734	1	0.0
83	AUDIO	375	none	true	0	0	827	1	0.0
84	AUDIO	675	none	true	1	1	810	1	0.0
85	AUDIO	625	none	true	1	1	779	1	0.0
86	AUDIO	575	none	true	1	1	1548	1	0.0
87	AUDIO	375	none	true	0	0	828	1	0.0
88	AUDIO	275	none	true	0	0	751	1	0.0
89	AUDIO	275	none	true	0	0	779	1	0.0
90	AUDIO	325	none	true	0	0	719	1	0.0
91	AUDIO	625	none	true	1	1	772	1	0.0
92	AUDIO	475	none	true	0	0	784	1	0.0
93	AUDIO	525	none	true	1	1	795	1	0.0
94	AUDIO	725	none	true	1	1	1174	1	0.0
95	AUDIO	525	none	false	1	0	828	1	0.0
96	AUDIO	425	none	true	0	0	751	1	0.0
97	AUDIO	325	none	true	0	0	834	1	0.0
98	AUDIO	675	none	true	1	1	785	1	0.0
99	AUDIO	725	none	true	1	1	750	1	0.0
100	AUDIO	625	none	true	1	1	747	1	0.0
101	AUDIO	675	none	true	1	1	801	1	0.0
102	AUDIO	325	none	true	0	0	820	1	0.0
103	AUDIO	475	none	false	0	1	2246	1	0.0
104	AUDIO	275	none	true	0	0	846	1	0.0
105	AUDIO	425	none	true	0	0	1097	1	0.0
106	AUDIO	275	none	true	0	0	743	1	0.0
107	AUDIO	425	none	false	0	1	1154	1	0.0
108	AUDIO	675	none	true	1	1	738	1	0.0
109	AUDIO	575	none	false	1	0	759	1	0.0
110	AUDIO	375	none	true	0	0	662	1	0.0
111	AUDIO	525	none	true	1	1	720	1	0.0
112	AUDIO	525	none	false	1	0	764	1	0.0
113	AUDIO	575	none	true	1	1	3144	1	0.0
114	AUDIO	325	none	true	0	0	860	1	0.0
115	AUDIO	475	none	false	0	1	1373	1	0.0
116	AUDIO	375	none	true	0	0	716	1	0.0
117	AUDIO	625	none	true	1	1	768	1	0.0
118	AUDIO	725	none	true	1	1	741	1	0.0
119	AUDIO	725	none	true	1	1	785	1	0.0
120	AUDIO	575	none	false	1	0	826	1	0.0
121	AUDIO	625	none	true	1	1	724	1	0.0
122	AUDIO	725	none	true	1	1	738	1	0.0
123	AUDIO	425	none	true	0	0	751	1	0.0
124	AUDIO	525	none	true	1	1	823	1	0.0
125	AUDIO	625	none	true	1	1	798	1	0.0
126	AUDIO	475	none	true	0	0	837	1	0.0
127	AUDIO	475	none	true	0	0	814	1	0.0
128	AUDIO	375	none	true	0	0	826	1	0.0
129	AUDIO	575	none	true	1	1	814	1	0.0
130	AUDIO	325	none	true	0	0	915	1	0.0
131	AUDIO	675	none	true	1	1	787	1	0.0
132	AUDIO	525	none	true	1	1	1286	1	0.0
133	AUDIO	725	none	true	1	1	890	1	0.0
134	AUDIO	325	none	true	0	0	822	1	0.0
135	AUDIO	275	none	true	0	0	816	1	0.0
136	AUDIO	425	none	true	0	0	789	1	0.0
137	AUDIO	375	none	true	0	0	857	1	0.0
138	AUDIO	275	none	true	0	0	831	1	0.0
139	AUDIO	675	none	true	1	1	1212	1	0.0
140	AUDIO	275	none	true	0	0	773	1	0.0
141	AUDIO	675	none	true	1	1	1084	1	0.0
142	AUDIO	625	none	true	1	1	740	1	0.0
143	AUDIO	325	none	true	0	0	778	1	0.0
144	AUDIO	425	none	true	0	0	844	1	0.0
145	AUDIO	625	none	true	1	1	822	1	0.0
146	AUDIO	575	none	true	1	1	825	1	0.0
147	AUDIO	475	none	true	0	0	870	1	0.0
148	AUDIO	725	none	true	1	1	789	1	0.0
149	AUDIO	275	none	true	0	0	787	1	0.0
150	AUDIO	375	none	true	0	0	781	1	0.0
151	AUDIO	525	none	true	1	1	766	1	0.0
152	AUDIO	675	none	true	1	1	834	1	0.0
153	AUDIO	525	none	false	1	0	801	1	0.0
154	AUDIO	325	none	true	0	0	775	1	0.0
155	AUDIO	425	none	true	0	0	1668	1	0.0
156	AUDIO	725	none	true	1	1	1243	1	0.0
157	AUDIO	475	none	true	0	0	934	1	0.0
158	AUDIO	575	none	true	1	1	743	1	0.0
159	AUDIO	375	none	true	0	0	874	1	0.0
160	AUDIO	675	none	true	1	1	2159	1	0.0
161	AUDIO	325	none	true	0	0	805	1	0.0
162	AUDIO	525	none	true	1	1	809	1	0.0
163	AUDIO	525	none	true	1	1	888	1	0.0
164	AUDIO	325	none	true	0	0	926	1	0.0
165	AUDIO	575	none	true	1	1	760	1	0.0
166	AUDIO	375	none	true	0	0	872	1	0.0
167	AUDIO	275	none	true	0	0	785	1	0.0
168	AUDIO	575	none	true	1	1	787	1	0.0
169	AUDIO	275	none	true	0	0	847	1	0.0
170	AUDIO	675	none	true	1	1	780	1	0.0
171	AUDIO	425	none	true	0	0	796	1	0.0
172	AUDIO	625	none	true	1	1	743	1	0.0
173	AUDIO	625	none	true	1	1	724	1	0.0
174	AUDIO	725	none	true	1	1	708	1	0.0
175	AUDIO	475	none	false	0	1	1240	1	0.0
176	AUDIO	725	none	true	1	1	822	1	0.0
177	AUDIO	475	none	false	0	1	823	1	0.0
178	AUDIO	425	none	false	0	1	920	1	0.0
179	AUDIO	375	none	true	0	0	716	1	0.0
180	AUDIO	725	none	true	1	1	849	1	0.0
181	AUDIO	625	none	true	1	1	758	1	0.0
182	AUDIO	625	none	true	1	1	734	1	0.0
183	AUDIO	675	none	true	1	1	856	1	0.0
184	AUDIO	525	none	false	1	0	1049	1	0.0
185	AUDIO	725	none	true	1	1	796	1	0.0
186	AUDIO	325	none	true	0	0	784	1	0.0
187	AUDIO	425	none	true	0	0	1176	1	0.0
188	AUDIO	325	none	true	0	0	805	1	0.0
189	AUDIO	375	none	true	0	0	760	1	0.0
190	AUDIO	575	none	true	1	1	762	1	0.0
191	AUDIO	275	none	true	0	0	851	1	0.0
192	AUDIO	475	none	true	0	0	769	1	0.0
193	AUDIO	675	none	true	1	1	743	1	0.0
194	AUDIO	425	none	true	0	0	810	1	0.0
195	AUDIO	575	none	true	1	1	753	1	0.0
196	AUDIO	275	none	true	0	0	762	1	0.0
197	AUDIO	375	none	true	0	0	791	1	0.0
198	AUDIO	525	none	false	1	0	921	1	0.0
199	AUDIO	475	none	true	0	0	781	1	0.0
