322	1	0	0
656	1	1	0
625	1	1	0
370	1	0	0
607	1	1	0
572	1	1	0
568	1	1	0
402	1	0	0
416	1	0	0
417	1	1	0
560	1	1	0
365	1	0	0
550	1	1	0
391	1	0	0
549	1	1	0
532	1	0	0
408	1	0	0
400	1	0	0
543	1	1	0
420	1	1	0
404	1	0	0
402	1	0	0
541	1	1	0
417	1	0	0
532	1	0	0
537	1	0	0
417	1	0	0
553	1	1	0
413	1	0	0
554	1	1	0
549	1	1	0
414	1	0	0
417	1	0	0
424	1	0	0
543	1	0	0
561	1	1	0
434	1	0	0
439	1	0	0
560	1	0	0
550	1	1	0
547	1	1	0
438	1	0	0
538	1	1	0
541	1	1	0
549	1	1	0
457	1	1	0
537	1	1	0
432	1	1	0
425	1	0	0
436	1	0	0
437	1	0	0
543	1	0	0
565	1	1	0
546	1	1	0
537	1	0	0
423	1	0	0
442	1	0	0
423	1	0	0
540	1	0	0
437	1	0	0
547	1	1	0
456	1	0	0
449	1	0	0
534	1	0	0
539	1	0	0
536	1	1	0
532	1	1	0
453	1	0	0
445	1	0	0
447	1	0	0
541	1	0	0
533	1	1	0
472	1	1	0
558	1	1	0
450	1	0	0
462	1	0	0
447	1	0	0
445	1	0	0
546	1	0	0
539	1	0	0
466	1	1	0
462	1	0	0
547	1	1	0
542	1	1	0
467	1	0	0
457	1	0	0
559	1	1	0
462	1	0	0
552	1	1	0
534	1	1	0
539	1	0	0
454	1	0	0
472	1	0	0
447	1	1	0
538	1	1	0
551	1	0	0
539	1	1	0
458	1	0	0
536	1	1	0
471	1	0	0
457	1	0	0
471	1	0	0
553	1	1	0
453	1	0	0
478	1	1	0
552	1	0	0
568	1	1	0
553	1	0	0
455	1	0	0
581	1	0	0
456	1	0	0
587	1	1	0
597	1	1	0
573	1	1	0
574	1	1	0
588	1	1	0
447	1	0	0
449	1	0	0
472	1	1	0
462	1	0	0
582	1	1	0
448	1	1	0
459	1	0	0
573	1	1	0
573	1	1	0
448	1	0	0
554	1	1	0
577	1	1	0
458	1	0	0
449	1	1	0
573	1	1	0
437	1	0	0
434	1	0	0
548	1	1	0
429	1	1	0
415	1	0	0
553	1	0	0
571	1	0	0
585	1	1	0
416	1	0	0
579	1	0	0
414	1	0	0
582	1	1	0
426	1	0	0
426	1	1	0
417	1	0	0
597	1	0	0
605	1	1	0
397	1	0	0
610	1	1	0
398	1	0	0
418	1	0	0
596	1	1	0
404	1	0	0
604	1	1	0
427	1	1	0
596	1	1	0
589	1	1	0
608	1	1	0
410	1	1	0
401	1	0	0
602	1	1	0
591	1	0	0
393	1	0	0
384	1	0	0
404	1	0	0
405	1	0	0
618	1	1	0
597	1	1	0
613	1	1	0
401	1	0	0
392	1	0	0
611	1	1	0
600	1	1	0
496	1	0	0
595	1	1	0
578	1	1	0
606	1	1	0
412	1	0	0
482	1	0	0
411	1	0	0
597	1	1	0
575	1	1	0
491	1	1	0
485	1	1	0
496	1	0	0
590	1	1	0
577	1	1	0
581	1	1	0
476	1	0	0
496	1	1	0
484	1	1	0
581	1	1	0
401	1	0	0
480	1	1	0
589	1	1	0
570	1	1	0
572	1	1	0
557	1	1	0
414	1	0	0
