316	1	0	0
348	1	0	0
669	1	1	0
396	1	0	0
637	1	1	0
398	1	0	0
436	1	0	0
612	1	1	0
591	1	1	0
573	1	1	0
440	1	0	0
438	1	0	0
453	1	1	0
559	1	1	0
437	1	0	0
549	1	0	0
577	1	1	0
567	1	1	0
561	1	0	0
444	1	0	0
458	1	0	0
456	1	0	0
580	1	0	0
619	1	1	0
604	1	1	0
451	1	0	0
597	1	1	0
591	1	1	0
449	1	1	0
432	1	0	0
585	1	0	0
598	1	1	0
429	1	0	0
440	1	0	0
592	1	1	0
591	1	1	0
438	1	0	0
461	1	0	0
441	1	0	0
588	1	1	0
457	1	0	0
588	1	1	0
583	1	1	0
583	1	1	0
467	1	0	0
462	1	1	0
442	1	0	0
438	1	1	0
579	1	0	0
585	1	1	0
583	1	1	0
461	1	0	0
451	1	0	0
456	1	0	0
462	1	0	0
583	1	1	0
583	1	0	0
586	1	1	0
585	1	1	0
456	1	0	0
583	1	1	0
582	1	0	0
459	1	0	0
586	1	1	0
457	1	0	0
585	1	1	0
468	1	0	0
486	1	0	0
472	1	1	0
585	1	1	0
585	1	0	0
588	1	1	0
586	1	1	0
583	1	1	0
476	1	1	0
451	1	0	0
583	1	0	0
458	1	0	0
451	1	1	0
451	1	0	0
458	1	0	0
454	1	0	0
467	1	0	0
586	1	0	0
469	1	0	0
472	1	1	0
589	1	0	0
597	1	1	0
594	1	1	0
594	1	1	0
478	1	0	0
453	1	0	0
472	1	1	0
452	1	0	0
589	1	1	0
588	1	1	0
588	1	1	0
468	1	0	0
589	1	1	0
588	1	1	0
588	1	1	0
457	1	1	0
583	1	1	0
582	1	1	0
580	1	1	0
423	1	0	0
579	1	1	0
423	1	0	0
450	1	0	0
476	1	0	0
423	1	0	0
458	1	0	0
460	1	0	0
577	1	1	0
465	1	0	0
576	1	1	0
573	1	1	0
570	1	1	0
567	1	0	0
454	1	0	0
573	1	1	0
455	1	0	0
570	1	1	0
565	1	0	0
573	1	1	0
472	1	0	0
570	1	0	0
455	1	0	0
453	1	0	0
463	1	1	0
574	1	1	0
465	1	0	0
571	1	1	0
465	1	1	0
567	1	1	0
425	1	0	0
473	1	1	0
564	1	1	0
429	1	0	0
559	1	1	0
459	1	1	0
450	1	0	0
556	1	1	0
430	1	1	0
429	1	0	0
437	1	0	0
553	1	0	0
559	1	1	0
555	1	1	0
552	1	0	0
441	1	1	0
418	1	0	0
423	1	0	0
558	1	0	0
425	1	0	0
564	1	1	0
561	1	1	0
428	1	0	0
556	1	1	0
553	1	1	0
550	1	1	0
547	1	0	0
434	1	0	0
416	1	0	0
429	1	1	0
552	1	1	0
549	1	0	0
410	1	0	0
609	1	1	0
417	1	0	0
407	1	0	0
434	1	0	0
414	1	1	0
609	1	1	0
556	1	0	0
604	1	1	0
416	1	0	0
565	1	1	0
561	1	0	0
417	1	0	0
570	1	0	0
415	1	0	0
576	1	1	0
407	1	0	0
601	1	0	0
610	1	1	0
406	1	0	0
416	1	0	0
420	1	0	0
609	1	1	0
607	1	1	0
414	1	0	0
606	1	1	0
483	1	1	0
430	1	0	0
426	1	0	0
477	1	0	0
606	1	1	0
604	1	1	0
603	1	1	0
