323	1	0	0
639	1	1	0
377	1	0	0
407	1	0	0
576	1	1	0
562	1	1	0
459	1	0	0
541	1	1	0
457	1	0	0
528	1	1	0
486	1	1	0
479	1	0	0
473	1	1	0
449	1	0	0
469	1	1	0
544	1	1	0
538	1	1	0
537	1	1	0
535	1	1	0
534	1	1	0
534	1	1	0
478	1	1	0
466	1	0	0
458	1	0	0
532	1	1	0
531	1	1	0
529	1	1	0
472	1	0	0
529	1	1	0
458	1	0	0
529	1	1	0
529	1	1	0
460	1	1	0
466	1	0	0
529	1	1	0
460	1	0	0
485	1	1	0
529	1	1	0
525	1	1	0
471	1	1	0
463	1	0	0
529	1	1	0
526	1	1	0
480	1	1	0
526	1	1	0
471	1	1	0
479	1	0	0
478	1	1	0
529	1	1	0
529	1	1	0
469	1	0	0
478	1	0	0
526	1	1	0
467	1	1	0
475	1	0	0
473	1	1	0
531	1	1	0
531	1	1	0
531	1	1	0
531	1	1	0
531	1	1	0
526	1	1	0
526	1	1	0
464	1	0	0
472	1	1	0
526	1	1	0
526	1	1	0
469	1	0	0
484	1	0	0
461	1	1	0
460	1	1	0
440	1	0	0
550	1	1	0
550	1	1	0
455	1	1	0
559	1	1	0
558	1	1	0
435	1	0	0
437	1	0	0
553	1	1	0
458	1	0	0
552	1	1	0
460	1	1	0
441	1	0	0
558	1	1	0
446	1	1	0
440	1	0	0
564	1	1	0
564	1	1	0
562	1	1	0
561	1	1	0
431	1	0	0
433	1	0	0
448	1	0	0
556	1	1	0
452	1	0	0
434	1	0	0
553	1	1	0
514	1	1	0
513	1	1	0
476	1	0	0
499	1	1	0
485	1	1	0
454	1	0	0
549	1	1	0
514	1	1	0
514	1	1	0
476	1	1	0
514	1	0	0
547	1	1	0
547	1	1	0
546	1	1	0
493	1	1	0
453	1	0	0
541	1	1	0
446	1	0	0
454	1	0	0
538	1	1	0
538	1	1	0
468	1	0	0
457	1	1	0
487	1	0	0
482	1	0	0
516	1	1	0
516	1	1	0
514	1	1	0
513	1	1	0
488	1	1	0
514	1	1	0
486	1	1	0
485	1	1	0
516	1	1	0
516	1	1	0
514	1	1	0
513	1	1	0
498	1	1	0
491	1	1	0
451	1	0	0
546	1	1	0
490	1	0	0
474	1	1	0
486	1	1	0
544	1	1	0
453	1	1	0
458	1	1	0
553	1	1	0
451	1	0	0
552	1	1	0
550	1	1	0
550	1	1	0
447	1	0	0
519	1	1	0
517	1	1	0
516	1	1	0
516	1	1	0
485	1	1	0
550	1	1	0
478	1	0	0
472	1	0	0
491	1	1	0
440	1	0	0
487	1	0	0
476	1	0	0
471	1	0	0
514	1	1	0
513	1	0	0
547	1	1	0
453	1	0	0
516	1	1	0
514	1	1	0
514	1	1	0
493	1	1	0
547	1	1	0
483	1	1	0
454	1	0	0
546	1	1	0
456	1	1	0
547	1	1	0
497	1	0	0
514	1	1	0
478	1	0	0
513	1	1	0
513	1	1	0
511	1	1	0
510	1	1	0
499	1	1	0
511	1	1	0
490	1	1	0
447	1	0	0
479	1	1	0
549	1	1	0
514	1	1	0
472	1	0	0
513	1	1	0
483	1	1	0
455	1	0	0
547	1	1	0
513	1	1	0
494	1	1	0
453	1	0	0
