676	1	1	0
637	1	1	0
382	1	0	0
420	1	0	0
440	1	0	0
548	1	1	0
542	1	1	0
472	1	0	0
463	1	0	0
522	1	1	0
471	1	0	0
483	1	1	0
466	1	0	0
516	1	1	0
469	1	0	0
522	1	1	0
527	1	1	0
515	1	1	0
507	1	1	0
491	1	0	0
472	1	0	0
501	1	0	0
519	1	0	0
466	1	0	0
534	1	1	0
468	1	0	0
471	1	0	0
530	1	1	0
485	1	1	0
521	1	0	0
525	1	1	0
522	1	1	0
524	1	0	0
471	1	0	0
468	1	0	0
473	1	1	0
488	1	1	0
522	1	0	0
529	1	1	0
474	1	0	0
485	1	1	0
512	1	0	0
488	1	1	0
512	1	0	0
478	1	0	0
488	1	0	0
538	1	0	0
516	1	1	0
516	1	1	0
473	1	1	0
539	1	0	0
471	1	1	0
565	1	1	0
437	1	0	0
458	1	0	0
529	1	1	0
460	1	0	0
470	1	0	0
520	1	1	0
526	1	0	0
545	1	0	0
440	1	0	0
531	1	1	0
555	1	0	0
570	1	1	0
565	1	1	0
451	1	0	0
436	1	0	0
454	1	0	0
436	1	0	0
536	1	0	0
448	1	0	0
450	1	0	0
448	1	1	0
559	1	1	0
437	1	0	0
554	1	1	0
555	1	1	0
441	1	0	0
543	1	0	0
548	1	1	0
456	1	1	0
446	1	0	0
437	1	0	0
546	1	0	0
541	1	1	0
437	1	0	0
437	1	1	0
576	1	1	0
565	1	1	0
584	1	1	0
415	1	1	0
602	1	0	0
392	1	0	0
593	1	1	0
603	1	1	0
593	1	1	0
394	1	0	0
398	1	0	0
400	1	0	0
418	1	0	0
596	1	1	0
591	1	1	0
413	1	0	0
420	1	0	0
586	1	1	0
585	1	1	0
426	1	0	0
434	1	0	0
567	1	1	0
581	1	0	0
413	1	1	0
597	1	0	0
623	1	1	0
386	1	0	0
386	1	0	0
397	1	0	0
599	1	1	0
607	1	1	0
396	1	0	0
398	1	1	0
617	1	1	0
373	1	0	0
393	1	0	0
382	1	0	0
602	1	0	0
630	1	0	0
616	1	1	0
375	1	0	0
623	1	0	0
357	1	0	0
635	1	0	0
360	1	0	0
360	1	0	0
638	1	1	0
633	1	1	0
636	1	0	0
649	1	0	0
353	1	0	0
359	1	0	0
333	1	0	0
666	1	1	0
647	1	1	0
335	1	0	0
355	1	0	0
651	1	1	0
658	1	1	0
351	1	0	0
346	1	0	0
635	1	1	0
636	1	1	0
643	1	1	0
353	1	0	0
370	1	0	0
366	1	0	0
361	1	0	0
350	1	0	0
632	1	1	0
651	1	1	0
645	1	1	0
374	1	1	0
343	1	0	0
356	1	0	0
646	1	1	0
361	1	0	0
646	1	1	0
638	1	1	0
652	1	1	0
359	1	0	0
650	1	1	0
373	1	0	0
360	1	0	0
357	1	0	0
364	1	0	0
353	1	0	0
634	1	1	0
635	1	1	0
623	1	1	0
631	1	1	0
618	1	1	0
618	1	1	0
621	1	1	0
378	1	0	0
378	1	1	0
374	1	0	0
480	1	0	0
520	1	1	0
516	1	1	0
499	1	1	0
621	1	0	0
367	1	0	0
367	1	0	0
527	1	0	0
356	1	0	0
641	1	0	0
365	1	0	0
650	1	1	0
644	1	1	0
629	1	1	0
473	1	1	0
