657	1	1	0
639	1	0	0
703	1	1	0
310	1	0	0
321	1	0	0
328	1	0	0
666	1	1	0
641	1	0	0
334	1	0	0
341	1	0	0
650	1	1	0
661	1	1	0
643	1	1	0
640	1	1	0
364	1	0	0
371	1	0	0
380	1	0	0
627	1	1	0
407	1	0	0
416	1	1	0
385	1	0	0
387	1	0	0
396	1	0	0
599	1	1	0
583	1	1	0
592	1	0	0
396	1	0	0
385	1	0	0
587	1	0	0
610	1	0	0
380	1	0	0
615	1	0	0
634	1	1	0
641	1	0	0
644	1	1	0
352	1	0	0
351	1	0	0
641	1	1	0
372	1	0	0
376	1	1	0
371	1	0	0
641	1	1	0
373	1	0	0
620	1	1	0
356	1	0	0
625	1	1	0
629	1	0	0
366	1	0	0
371	1	0	0
630	1	1	0
403	1	0	0
388	1	0	0
588	1	0	0
394	1	1	0
643	1	0	0
652	1	1	0
637	1	1	0
369	1	0	0
641	1	1	0
394	1	0	0
398	1	0	0
592	1	1	0
405	1	0	0
412	1	0	0
422	1	0	0
575	1	1	0
581	1	0	0
425	1	0	0
568	1	1	0
563	1	1	0
571	1	1	0
428	1	0	0
577	1	1	0
444	1	0	0
561	1	1	0
567	1	1	0
433	1	0	0
566	1	1	0
448	1	0	0
454	1	0	0
562	1	1	0
541	1	0	0
553	1	0	0
553	1	1	0
554	1	1	0
456	1	0	0
458	1	0	0
441	1	1	0
457	1	0	0
451	1	0	0
552	1	1	0
445	1	1	0
441	1	0	0
449	1	1	0
553	1	1	0
534	1	1	0
540	1	0	0
550	1	0	0
453	1	0	0
444	1	0	0
534	1	1	0
462	1	0	0
549	1	0	0
555	1	1	0
535	1	1	0
545	1	0	0
465	1	0	0
472	1	0	0
462	1	0	0
445	1	1	0
456	1	0	0
449	1	0	0
469	1	0	0
469	1	0	0
537	1	1	0
527	1	1	0
528	1	0	0
455	1	0	0
527	1	0	0
527	1	1	0
462	1	0	0
526	1	1	0
541	1	0	0
465	1	0	0
455	1	0	0
527	1	0	0
340	1	0	0
465	1	0	0
542	1	1	0
653	1	1	0
481	1	0	0
517	1	0	0
354	1	0	0
519	1	1	0
535	1	0	0
345	1	0	0
465	1	0	0
465	1	0	0
532	1	1	0
638	1	1	0
517	1	1	0
470	1	0	0
492	1	1	0
642	1	1	0
655	1	1	0
527	1	1	0
482	1	0	0
472	1	0	0
633	1	1	0
498	1	0	0
519	1	1	0
635	1	1	0
494	1	1	0
656	1	1	0
477	1	1	0
521	1	1	0
363	1	0	0
515	1	1	0
491	1	0	0
351	1	1	0
363	1	0	0
356	1	0	0
661	1	1	0
503	1	0	0
343	1	0	0
516	1	1	0
483	1	1	0
659	1	1	0
527	1	0	0
360	1	0	0
496	1	0	0
510	1	0	0
657	1	1	0
502	1	1	0
515	1	0	0
347	1	0	0
339	1	0	0
528	1	1	0
478	1	0	0
495	1	0	0
482	1	1	0
646	1	1	0
519	1	1	0
492	1	0	0
501	1	1	0
504	1	0	0
364	1	0	0
357	1	0	0
502	1	0	0
346	1	0	0
365	1	0	0
488	1	0	0
491	1	1	0
656	1	1	0
472	1	0	0
648	1	0	0
652	1	1	0
360	1	0	0
646	1	1	0
506	1	1	0
