335	1	0	0
637	1	1	0
610	1	1	0
417	1	0	0
435	1	0	0
556	1	1	0
455	1	0	0
537	1	1	0
478	1	1	0
541	1	1	0
537	1	1	0
466	1	1	0
546	1	1	0
540	1	1	0
471	1	0	0
538	1	1	0
532	1	0	0
463	1	1	0
459	1	0	0
468	1	1	0
445	1	0	0
541	1	1	0
459	1	0	0
538	1	0	0
541	1	1	0
541	1	1	0
462	1	1	0
452	1	0	0
540	1	1	0
446	1	0	0
445	1	0	0
459	1	1	0
447	1	1	0
544	1	1	0
543	1	1	0
543	1	1	0
541	1	1	0
541	1	1	0
457	1	0	0
458	1	0	0
540	1	1	0
465	1	1	0
540	1	1	0
453	1	0	0
447	1	0	0
540	1	1	0
459	1	1	0
538	1	1	0
538	1	1	0
451	1	0	0
454	1	1	0
457	1	0	0
541	1	1	0
469	1	0	0
541	1	1	0
448	1	0	0
538	1	0	0
541	1	1	0
538	1	1	0
447	1	1	0
543	1	1	0
543	1	1	0
543	1	1	0
541	1	1	0
472	1	1	0
456	1	0	0
462	1	0	0
453	1	0	0
538	1	1	0
459	1	0	0
538	1	1	0
538	1	1	0
469	1	0	0
538	1	1	0
459	1	1	0
543	1	1	0
460	1	0	0
538	1	0	0
462	1	1	0
463	1	1	0
538	1	0	0
465	1	0	0
541	1	1	0
462	1	1	0
538	1	1	0
538	1	1	0
466	1	0	0
463	1	0	0
541	1	1	0
456	1	1	0
454	1	0	0
460	1	0	0
543	1	1	0
543	1	1	0
454	1	0	0
452	1	0	0
541	1	1	0
541	1	1	0
468	1	0	0
541	1	0	0
544	1	1	0
544	1	1	0
451	1	1	0
453	1	0	0
547	1	1	0
546	1	1	0
454	1	0	0
461	1	0	0
443	1	0	0
544	1	1	0
446	1	0	0
544	1	1	0
455	1	0	0
544	1	0	0
549	1	0	0
428	1	0	0
559	1	1	0
437	1	0	0
556	1	1	0
441	1	0	0
459	1	0	0
553	1	1	0
437	1	0	0
550	1	1	0
549	1	1	0
445	1	0	0
547	1	0	0
428	1	1	0
427	1	0	0
565	1	1	0
427	1	0	0
439	1	0	0
427	1	1	0
571	1	0	0
418	1	0	0
406	1	1	0
597	1	1	0
595	1	1	0
594	1	1	0
592	1	1	0
419	1	0	0
589	1	1	0
588	1	1	0
401	1	0	0
416	1	0	0
585	1	1	0
583	1	0	0
407	1	0	0
595	1	1	0
405	1	0	0
402	1	1	0
606	1	1	0
404	1	1	0
383	1	0	0
615	1	1	0
613	1	1	0
613	1	1	0
397	1	0	0
610	1	1	0
391	1	0	0
377	1	0	0
400	1	0	0
607	1	1	0
606	1	1	0
385	1	0	0
409	1	0	0
391	1	0	0
601	1	1	0
600	1	1	0
598	1	1	0
597	1	1	0
399	1	0	0
405	1	0	0
594	1	1	0
592	1	1	0
591	1	1	0
408	1	0	0
499	1	0	0
484	1	1	0
586	1	1	0
585	1	1	0
499	1	0	0
495	1	0	0
504	1	0	0
499	1	1	0
580	1	1	0
428	1	1	0
592	1	1	0
417	1	0	0
589	1	1	0
588	1	1	0
481	1	1	0
424	1	0	0
412	1	0	0
580	1	1	0
579	1	1	0
428	1	0	0
428	1	0	0
574	1	0	0
508	1	1	0
