669	1	1	0
343	1	0	0
637	1	1	0
352	1	0	0
401	1	0	0
612	1	1	0
591	1	1	0
573	1	1	0
410	1	1	0
339	1	0	0
559	1	1	0
549	1	1	0
385	1	0	0
540	1	1	0
532	1	0	0
370	1	0	0
394	1	0	0
401	1	1	0
552	1	1	0
379	1	0	0
544	1	1	0
375	1	0	0
541	1	1	0
538	1	1	0
391	1	0	0
535	1	1	0
531	1	0	0
401	1	0	0
408	1	0	0
400	1	0	0
413	1	0	0
537	1	1	0
404	1	0	0
537	1	0	0
407	1	0	0
543	1	1	0
436	1	0	0
540	1	1	0
424	1	0	0
540	1	0	0
439	1	1	0
546	1	1	0
544	1	1	0
543	1	1	0
421	1	0	0
541	1	1	0
538	1	1	0
409	1	0	0
425	1	1	0
422	1	0	0
419	1	0	0
538	1	1	0
538	1	1	0
416	1	0	0
424	1	1	0
409	1	0	0
426	1	0	0
538	1	1	0
535	1	1	0
535	1	1	0
535	1	1	0
425	1	0	0
408	1	0	0
535	1	1	0
535	1	0	0
430	1	0	0
436	1	0	0
444	1	0	0
535	1	1	0
535	1	1	0
427	1	0	0
534	1	1	0
428	1	0	0
531	1	1	0
529	1	1	0
529	1	1	0
528	1	1	0
440	1	0	0
443	1	0	0
452	1	0	0
526	1	1	0
453	1	1	0
525	1	1	0
445	1	1	0
424	1	0	0
523	1	0	0
528	1	1	0
429	1	0	0
428	1	0	0
528	1	1	0
526	1	0	0
439	1	1	0
529	1	1	0
528	1	1	0
424	1	0	0
440	1	1	0
522	1	1	0
424	1	1	0
424	1	0	0
522	1	1	0
426	1	0	0
430	1	1	0
520	1	0	0
522	1	0	0
529	1	1	0
529	1	1	0
407	1	0	0
411	1	1	0
529	1	1	0
417	1	0	0
424	1	0	0
529	1	1	0
520	1	1	0
402	1	0	0
519	1	1	0
519	1	1	0
517	1	1	0
419	1	0	0
417	1	0	0
411	1	0	0
516	1	0	0
517	1	1	0
438	1	1	0
547	1	1	0
428	1	0	0
408	1	0	0
517	1	0	0
519	1	0	0
407	1	0	0
427	1	0	0
529	1	1	0
529	1	1	0
443	1	1	0
529	1	0	0
412	1	0	0
546	1	1	0
428	1	0	0
412	1	0	0
428	1	0	0
544	1	0	0
442	1	1	0
430	1	1	0
553	1	1	0
435	1	0	0
420	1	0	0
552	1	0	0
561	1	0	0
574	1	1	0
573	1	1	0
429	1	0	0
571	1	1	0
415	1	0	0
432	1	1	0
420	1	0	0
435	1	1	0
568	1	1	0
568	1	1	0
420	1	0	0
567	1	1	0
565	1	1	0
437	1	0	0
423	1	0	0
564	1	1	0
419	1	1	0
562	1	1	0
561	1	1	0
559	1	0	0
571	1	1	0
423	1	0	0
429	1	1	0
570	1	1	0
424	1	0	0
568	1	1	0
567	1	1	0
565	1	1	0
413	1	0	0
420	1	0	0
564	1	1	0
435	1	0	0
434	1	0	0
427	1	0	0
419	1	0	0
408	1	0	0
427	1	1	0
564	1	1	0
407	1	0	0
562	1	1	0
561	1	1	0
559	1	1	0
558	1	1	0
422	1	0	0
556	1	1	0
424	1	0	0
556	1	0	0
432	1	0	0
567	1	1	0
417	1	0	0
423	1	0	0
565	1	0	0
576	1	1	0
