656	1	1	0
334	1	0	0
364	1	0	0
623	1	1	0
593	1	0	0
657	1	1	0
399	1	0	0
629	1	1	0
422	1	0	0
431	1	0	0
454	1	0	0
460	1	0	0
614	1	1	0
615	1	1	0
609	1	1	0
450	1	1	0
419	1	1	0
610	1	1	0
361	1	0	0
611	1	1	0
607	1	1	0
602	1	1	0
384	1	0	0
400	1	0	0
575	1	1	0
571	1	1	0
557	1	1	0
418	1	1	0
397	1	1	0
367	1	0	0
553	1	1	0
369	1	0	0
370	1	0	0
384	1	0	0
552	1	1	0
404	1	0	0
527	1	1	0
541	1	1	0
520	1	1	0
378	1	0	0
513	1	0	0
535	1	1	0
526	1	1	0
389	1	0	0
534	1	1	0
397	1	0	0
397	1	0	0
411	1	0	0
394	1	0	0
530	1	1	0
419	1	0	0
398	1	0	0
513	1	1	0
531	1	1	0
409	1	0	0
409	1	0	0
531	1	1	0
532	1	1	0
530	1	1	0
425	1	1	0
398	1	0	0
526	1	1	0
519	1	1	0
417	1	0	0
425	1	0	0
421	1	0	0
505	1	1	0
428	1	1	0
515	1	1	0
501	1	1	0
422	1	0	0
509	1	0	0
517	1	0	0
508	1	0	0
423	1	0	0
406	1	1	0
511	1	0	0
410	1	0	0
416	1	0	0
523	1	1	0
428	1	1	0
410	1	1	0
411	1	0	0
517	1	1	0
518	1	1	0
519	1	1	0
400	1	1	0
514	1	0	0
400	1	0	0
526	1	1	0
411	1	0	0
510	1	0	0
395	1	0	0
513	1	1	0
418	1	0	0
505	1	1	0
530	1	1	0
526	1	0	0
398	1	0	0
414	1	0	0
521	1	1	0
509	1	1	0
443	1	0	0
524	1	0	0
537	1	1	0
444	1	1	0
517	1	1	0
420	1	0	0
441	1	0	0
423	1	0	0
425	1	0	0
529	1	1	0
529	1	1	0
438	1	1	0
441	1	1	0
534	1	1	0
421	1	0	0
421	1	0	0
514	1	1	0
536	1	1	0
523	1	1	0
412	1	0	0
404	1	0	0
442	1	0	0
521	1	1	0
424	1	0	0
519	1	1	0
511	1	1	0
447	1	1	0
512	1	0	0
530	1	1	0
532	1	1	0
409	1	1	0
506	1	1	0
506	1	0	0
527	1	1	0
386	1	0	0
374	1	0	0
380	1	0	0
427	1	0	0
509	1	1	0
517	1	1	0
516	1	0	0
533	1	1	0
437	1	1	0
399	1	0	0
409	1	0	0
429	1	0	0
519	1	1	0
423	1	1	0
510	1	1	0
392	1	0	0
402	1	0	0
409	1	0	0
515	1	0	0
529	1	1	0
432	1	0	0
519	1	0	0
436	1	0	0
510	1	1	0
521	1	1	0
433	1	0	0
431	1	0	0
455	1	0	0
510	1	0	0
455	1	1	0
518	1	1	0
444	1	0	0
512	1	1	0
515	1	1	0
513	1	0	0
455	1	0	0
522	1	1	0
437	1	0	0
529	1	1	0
459	1	0	0
439	1	0	0
444	1	0	0
505	1	1	0
511	1	1	0
513	1	1	0
456	1	1	0
516	1	1	0
509	1	0	0
510	1	1	0
444	1	0	0
526	1	1	0
453	1	0	0
446	1	0	0
461	1	0	0
525	1	1	0
524	1	1	0
463	1	0	0
469	1	0	0
524	1	1	0
472	1	0	0
528	1	1	0
465	1	1	0
477	1	1	0
527	1	1	0
