503	1	0	0
632	1	1	0
574	1	1	0
531	1	0	0
543	1	1	0
527	1	0	0
544	1	0	0
565	1	1	0
544	1	0	0
543	1	1	0
562	1	1	0
538	1	0	0
536	1	0	0
536	1	0	0
546	1	1	0
544	1	0	0
547	1	1	0
547	1	0	0
559	1	0	0
573	1	1	0
542	1	0	0
565	1	1	0
539	1	0	0
547	1	1	0
560	1	1	0
557	1	1	0
538	1	1	0
551	1	0	0
563	1	1	0
547	1	1	0
537	1	0	0
556	1	1	0
545	1	1	0
558	1	1	0
562	1	0	0
541	1	1	0
534	1	1	0
516	1	0	0
515	1	1	0
496	1	1	0
475	1	1	0
463	1	1	0
461	1	0	0
436	1	0	0
452	1	0	0
447	1	0	0
465	1	0	0
468	1	0	0
458	1	0	0
472	1	1	0
456	1	0	0
454	1	0	0
453	1	1	0
458	1	0	0
438	1	0	0
438	1	0	0
436	1	0	0
616	1	1	0
454	1	1	0
452	1	0	0
444	1	0	0
605	1	1	0
439	1	0	0
447	1	1	0
436	1	1	0
431	1	0	0
437	1	0	0
615	1	1	0
432	1	0	0
619	1	1	0
423	1	0	0
618	1	1	0
427	1	0	0
441	1	0	0
617	1	1	0
456	1	0	0
437	1	0	0
590	1	1	0
458	1	0	0
442	1	0	0
583	1	1	0
467	1	0	0
455	1	0	0
471	1	1	0
598	1	1	0
466	1	0	0
599	1	1	0
472	1	0	0
457	1	0	0
474	1	0	0
467	1	0	0
574	1	1	0
476	1	1	0
595	1	1	0
460	1	0	0
469	1	1	0
588	1	1	0
472	1	0	0
570	1	1	0
450	1	0	0
472	1	0	0
590	1	1	0
458	1	0	0
484	1	1	0
572	1	1	0
470	1	0	0
567	1	1	0
471	1	0	0
482	1	1	0
578	1	1	0
473	1	0	0
559	1	1	0
464	1	0	0
474	1	0	0
473	1	1	0
566	1	1	0
556	1	1	0
469	1	0	0
481	1	0	0
554	1	0	0
563	1	1	0
476	1	0	0
467	1	0	0
558	1	0	0
581	1	1	0
458	1	0	0
457	1	1	0
572	1	0	0
570	1	0	0
586	1	1	0
582	1	0	0
580	1	1	0
576	1	1	0
589	1	1	0
471	1	0	0
573	1	1	0
477	1	0	0
462	1	0	0
573	1	1	0
476	1	0	0
474	1	1	0
573	1	1	0
477	1	0	0
588	1	1	0
481	1	0	0
456	1	0	0
576	1	0	0
591	1	1	0
579	1	1	0
458	1	0	0
462	1	0	0
461	1	0	0
575	1	1	0
477	1	0	0
482	1	0	0
561	1	1	0
472	1	0	0
488	1	1	0
569	1	1	0
560	1	1	0
486	1	0	0
470	1	0	0
476	1	0	0
553	1	1	0
463	1	0	0
473	1	0	0
570	1	1	0
484	1	1	0
553	1	1	0
570	1	1	0
473	1	1	0
573	1	1	0
569	1	1	0
479	1	0	0
474	1	0	0
473	1	0	0
563	1	1	0
487	1	0	0
472	1	0	0
564	1	1	0
468	1	0	0
473	1	0	0
564	1	1	0
471	1	0	0
482	1	0	0
569	1	0	0
555	1	1	0
496	1	0	0
482	1	0	0
470	1	0	0
553	1	1	0
486	1	0	0
487	1	0	0
499	1	1	0
565	1	0	0
573	1	1	0
550	1	1	0
556	1	1	0
477	1	0	0
491	1	1	0
