484	1	0	0
645	1	1	0
571	1	1	0
520	1	0	0
532	1	1	0
519	1	1	0
494	1	1	0
452	1	0	0
484	1	0	0
508	1	0	0
521	1	1	0
491	1	1	0
507	1	1	0
460	1	0	0
481	1	0	0
487	1	0	0
493	1	0	0
492	1	0	0
505	1	0	0
546	1	1	0
522	1	0	0
551	1	0	0
568	1	1	0
548	1	1	0
554	1	1	0
546	1	0	0
574	1	1	0
568	1	1	0
567	1	1	0
557	1	1	0
491	1	1	0
482	1	0	0
485	1	0	0
536	1	1	0
555	1	0	0
554	1	0	0
566	1	1	0
481	1	0	0
573	1	0	0
599	1	1	0
568	1	1	0
464	1	0	0
570	1	0	0
599	1	1	0
591	1	1	0
477	1	0	0
569	1	1	0
465	1	0	0
587	1	1	0
578	1	1	0
475	1	0	0
568	1	1	0
486	1	1	0
485	1	0	0
466	1	0	0
558	1	1	0
549	1	1	0
493	1	1	0
476	1	1	0
457	1	1	0
444	1	0	0
452	1	0	0
450	1	0	0
448	1	0	0
576	1	1	0
465	1	0	0
558	1	1	0
571	1	0	0
473	1	0	0
574	1	1	0
557	1	1	0
472	1	0	0
575	1	1	0
478	1	0	0
548	1	1	0
547	1	1	0
465	1	0	0
558	1	0	0
474	1	0	0
569	1	1	0
557	1	1	0
473	1	0	0
555	1	1	0
490	1	1	0
544	1	1	0
484	1	0	0
546	1	1	0
548	1	1	0
552	1	1	0
489	1	0	0
547	1	1	0
549	1	0	0
467	1	0	0
492	1	1	0
479	1	0	0
553	1	0	0
481	1	0	0
551	1	1	0
479	1	0	0
542	1	1	0
542	1	1	0
487	1	0	0
542	1	1	0
549	1	0	0
478	1	1	0
485	1	0	0
465	1	0	0
555	1	1	0
474	1	1	0
464	1	0	0
569	1	1	0
463	1	0	0
539	1	1	0
557	1	0	0
470	1	0	0
555	1	1	0
479	1	0	0
544	1	1	0
560	1	1	0
483	1	0	0
541	1	1	0
546	1	1	0
484	1	1	0
481	1	1	0
464	1	0	0
538	1	0	0
469	1	1	0
459	1	0	0
462	1	0	0
567	1	1	0
551	1	0	0
468	1	0	0
556	1	1	0
465	1	0	0
566	1	1	0
484	1	0	0
560	1	1	0
475	1	0	0
540	1	1	0
544	1	0	0
468	1	0	0
569	1	1	0
480	1	1	0
468	1	0	0
562	1	1	0
549	1	0	0
462	1	0	0
488	1	0	0
565	1	1	0
466	1	0	0
566	1	0	0
570	1	0	0
564	1	0	0
567	1	0	0
575	1	1	0
474	1	0	0
566	1	1	0
488	1	0	0
578	1	1	0
472	1	0	0
562	1	1	0
470	1	1	0
468	1	0	0
556	1	1	0
461	1	1	0
457	1	0	0
579	1	1	0
466	1	1	0
460	1	0	0
459	1	0	0
569	1	1	0
479	1	0	0
562	1	0	0
581	1	1	0
464	1	0	0
574	1	1	0
483	1	0	0
564	1	1	0
485	1	1	0
551	1	0	0
482	1	0	0
573	1	1	0
475	1	1	0
482	1	1	0
475	1	1	0
453	1	0	0
580	1	1	0
461	1	1	0
459	1	0	0
570	1	1	0
457	1	0	0
575	1	1	0
462	1	0	0
566	1	1	0
468	1	0	0
577	1	1	0
463	1	0	0
558	1	0	0
568	1	1	0
464	1	0	0
