488	1	1	0
353	1	0	0
416	1	0	0
469	1	0	0
524	1	0	0
623	1	1	0
548	1	0	0
588	1	1	0
557	1	1	0
550	1	0	0
558	1	1	0
557	1	1	0
546	1	1	0
520	1	0	0
548	1	1	0
522	1	0	0
526	1	1	0
517	1	1	0
471	1	0	0
471	1	0	0
478	1	0	0
500	1	0	0
488	1	1	0
485	1	0	0
583	1	1	0
487	1	0	0
568	1	0	0
583	1	1	0
571	1	1	0
489	1	0	0
563	1	0	0
596	1	1	0
583	1	0	0
605	1	1	0
596	1	1	0
490	1	0	0
600	1	1	0
501	1	0	0
508	1	0	0
595	1	1	0
510	1	1	0
492	1	0	0
585	1	1	0
479	1	0	0
573	1	1	0
507	1	1	0
481	1	0	0
561	1	1	0
493	1	0	0
581	1	1	0
552	1	1	0
490	1	0	0
554	1	1	0
565	1	1	0
496	1	1	0
490	1	1	0
487	1	0	0
476	1	0	0
561	1	1	0
546	1	1	0
542	1	1	0
472	1	0	0
563	1	1	0
549	1	1	0
542	1	1	0
542	1	1	0
549	1	1	0
534	1	0	0
483	1	1	0
483	1	0	0
477	1	0	0
497	1	0	0
484	1	0	0
549	1	1	0
537	1	1	0
532	1	1	0
543	1	0	0
491	1	0	0
488	1	0	0
550	1	1	0
558	1	1	0
493	1	1	0
489	1	0	0
552	1	0	0
482	1	0	0
538	1	1	0
556	1	0	0
487	1	1	0
472	1	0	0
470	1	0	0
564	1	1	0
470	1	0	0
551	1	0	0
495	1	0	0
551	1	1	0
555	1	1	0
486	1	0	0
557	1	1	0
487	1	0	0
565	1	1	0
544	1	1	0
502	1	0	0
542	1	1	0
488	1	0	0
545	1	1	0
535	1	0	0
481	1	1	0
485	1	0	0
491	1	0	0
539	1	0	0
478	1	0	0
558	1	1	0
496	1	0	0
555	1	1	0
496	1	1	0
569	1	0	0
570	1	1	0
488	1	0	0
561	1	0	0
565	1	0	0
570	1	1	0
482	1	0	0
552	1	0	0
496	1	1	0
570	1	0	0
568	1	1	0
477	1	0	0
561	1	1	0
489	1	0	0
562	1	1	0
474	1	0	0
561	1	1	0
478	1	0	0
560	1	0	0
580	1	1	0
494	1	0	0
569	1	1	0
496	1	0	0
556	1	1	0
495	1	1	0
493	1	1	0
486	1	0	0
554	1	1	0
485	1	0	0
568	1	1	0
493	1	0	0
573	1	1	0
474	1	0	0
570	1	1	0
548	1	1	0
483	1	1	0
495	1	1	0
494	1	0	0
560	1	1	0
488	1	1	0
476	1	0	0
560	1	1	0
486	1	0	0
572	1	1	0
496	1	1	0
488	1	0	0
570	1	0	0
565	1	1	0
475	1	0	0
558	1	1	0
562	1	1	0
473	1	0	0
569	1	1	0
471	1	1	0
494	1	0	0
493	1	0	0
562	1	1	0
494	1	0	0
573	1	1	0
487	1	0	0
554	1	1	0
561	1	1	0
494	1	0	0
559	1	1	0
481	1	0	0
567	1	1	0
542	1	1	0
479	1	0	0
546	1	1	0
551	1	1	0
480	1	0	0
561	1	1	0
544	1	1	0
565	1	1	0
498	1	0	0
553	1	1	0
494	1	0	0
539	1	0	0
501	1	1	0
486	1	0	0
551	1	0	0
492	1	1	0
488	1	0	0
551	1	1	0
486	1	0	0
