512	1	1	0
360	1	0	0
427	1	0	0
486	1	0	0
531	1	1	0
505	1	0	0
502	1	1	0
494	1	0	0
502	1	0	0
514	1	0	0
547	1	0	0
598	1	0	0
666	1	1	0
609	1	1	0
580	1	1	0
562	1	1	0
576	1	1	0
536	1	0	0
584	1	0	0
616	1	1	0
611	1	1	0
608	1	1	0
499	1	1	0
476	1	0	0
582	1	1	0
491	1	1	0
455	1	0	0
465	1	0	0
591	1	0	0
604	1	0	0
621	1	1	0
605	1	1	0
465	1	0	0
616	1	1	0
482	1	0	0
614	1	1	0
469	1	0	0
614	1	1	0
475	1	0	0
595	1	1	0
587	1	1	0
484	1	0	0
587	1	1	0
496	1	1	0
482	1	1	0
469	1	1	0
444	1	0	0
455	1	0	0
589	1	1	0
458	1	0	0
596	1	1	0
570	1	1	0
449	1	0	0
565	1	0	0
465	1	0	0
597	1	1	0
478	1	0	0
575	1	1	0
587	1	1	0
487	1	0	0
580	1	1	0
583	1	1	0
564	1	1	0
564	1	1	0
463	1	0	0
569	1	1	0
546	1	1	0
569	1	0	0
469	1	0	0
488	1	0	0
575	1	1	0
563	1	1	0
566	1	0	0
497	1	0	0
478	1	0	0
489	1	0	0
480	1	1	0
475	1	0	0
562	1	1	0
571	1	1	0
571	1	1	0
497	1	0	0
562	1	1	0
551	1	0	0
499	1	0	0
477	1	1	0
491	1	0	0
473	1	0	0
582	1	1	0
563	1	1	0
481	1	0	0
566	1	1	0
568	1	1	0
490	1	0	0
574	1	1	0
567	1	1	0
482	1	0	0
556	1	1	0
556	1	0	0
486	1	0	0
492	1	1	0
499	1	1	0
571	1	0	0
494	1	1	0
465	1	0	0
583	1	1	0
468	1	0	0
584	1	1	0
579	1	1	0
493	1	0	0
552	1	0	0
477	1	0	0
583	1	1	0
498	1	0	0
568	1	1	0
499	1	0	0
574	1	1	0
496	1	0	0
553	1	0	0
499	1	0	0
501	1	0	0
493	1	1	0
581	1	1	0
557	1	0	0
482	1	0	0
475	1	0	0
557	1	1	0
480	1	0	0
582	1	1	0
506	1	0	0
563	1	1	0
504	1	0	0
560	1	0	0
500	1	1	0
572	1	1	0
500	1	1	0
584	1	1	0
500	1	0	0
568	1	0	0
485	1	0	0
562	1	1	0
490	1	0	0
580	1	0	0
484	1	1	0
579	1	1	0
495	1	0	0
569	1	1	0
487	1	0	0
572	1	1	0
490	1	0	0
586	1	1	0
479	1	0	0
572	1	0	0
484	1	0	0
574	1	1	0
495	1	0	0
586	1	1	0
487	1	1	0
587	1	1	0
495	1	0	0
499	1	0	0
575	1	1	0
478	1	1	0
498	1	1	0
574	1	1	0
481	1	0	0
559	1	1	0
569	1	1	0
473	1	0	0
573	1	1	0
479	1	0	0
577	1	1	0
575	1	0	0
486	1	1	0
485	1	0	0
582	1	1	0
479	1	1	0
478	1	0	0
580	1	1	0
492	1	0	0
584	1	0	0
575	1	1	0
495	1	0	0
574	1	1	0
478	1	1	0
471	1	0	0
580	1	1	0
473	1	0	0
571	1	1	0
560	1	1	0
479	1	0	0
562	1	1	0
483	1	0	0
569	1	1	0
561	1	1	0
473	1	0	0
567	1	0	0
494	1	0	0
580	1	1	0
498	1	0	0
