504	1	1	0
348	1	0	0
436	1	0	0
481	1	0	0
515	1	0	0
623	1	1	0
560	1	1	0
530	1	1	0
499	1	0	0
523	1	1	0
499	1	1	0
490	1	1	0
476	1	0	0
483	1	0	0
492	1	1	0
482	1	1	0
474	1	0	0
498	1	0	0
536	1	1	0
448	1	0	0
517	1	0	0
554	1	0	0
561	1	1	0
548	1	0	0
561	1	1	0
561	1	1	0
556	1	1	0
454	1	0	0
558	1	1	0
453	1	0	0
551	1	1	0
452	1	0	0
539	1	0	0
550	1	1	0
554	1	0	0
559	1	1	0
457	1	0	0
580	1	1	0
466	1	0	0
549	1	1	0
455	1	0	0
543	1	1	0
561	1	1	0
476	1	0	0
539	1	1	0
465	1	0	0
537	1	0	0
479	1	0	0
555	1	1	0
498	1	0	0
563	1	1	0
498	1	1	0
540	1	1	0
474	1	1	0
472	1	0	0
484	1	1	0
467	1	0	0
557	1	0	0
555	1	1	0
460	1	0	0
568	1	1	0
539	1	1	0
475	1	0	0
556	1	0	0
549	1	1	0
461	1	0	0
565	1	1	0
458	1	0	0
560	1	1	0
473	1	0	0
545	1	1	0
550	1	1	0
471	1	0	0
551	1	1	0
525	1	0	0
488	1	0	0
486	1	0	0
549	1	1	0
475	1	0	0
546	1	1	0
483	1	0	0
528	1	1	0
549	1	1	0
534	1	1	0
531	1	1	0
534	1	0	0
495	1	1	0
472	1	1	0
475	1	0	0
473	1	1	0
463	1	0	0
478	1	1	0
481	1	0	0
531	1	1	0
545	1	0	0
467	1	0	0
548	1	0	0
475	1	1	0
475	1	0	0
559	1	1	0
459	1	0	0
550	1	1	0
477	1	1	0
460	1	1	0
466	1	0	0
450	1	0	0
563	1	0	0
558	1	0	0
572	1	1	0
456	1	0	0
570	1	1	0
550	1	1	0
472	1	0	0
565	1	1	0
452	1	0	0
549	1	1	0
466	1	0	0
561	1	1	0
475	1	0	0
561	1	1	0
550	1	1	0
464	1	0	0
552	1	1	0
464	1	0	0
556	1	0	0
551	1	0	0
456	1	1	0
453	1	0	0
455	1	0	0
567	1	1	0
567	1	1	0
465	1	1	0
458	1	1	0
450	1	1	0
440	1	0	0
467	1	0	0
442	1	0	0
573	1	1	0
457	1	0	0
554	1	1	0
458	1	0	0
545	1	1	0
468	1	0	0
541	1	1	0
473	1	0	0
550	1	0	0
571	1	1	0
450	1	0	0
551	1	1	0
475	1	0	0
558	1	0	0
565	1	1	0
469	1	0	0
565	1	0	0
555	1	0	0
577	1	1	0
463	1	0	0
571	1	1	0
475	1	0	0
561	1	1	0
456	1	0	0
548	1	0	0
558	1	1	0
461	1	0	0
557	1	1	0
472	1	0	0
575	1	1	0
463	1	1	0
455	1	0	0
561	1	1	0
475	1	0	0
458	1	0	0
558	1	1	0
472	1	1	0
556	1	1	0
462	1	0	0
572	1	1	0
472	1	0	0
562	1	1	0
473	1	1	0
465	1	0	0
568	1	0	0
548	1	1	0
555	1	1	0
477	1	0	0
552	1	1	0
469	1	0	0
553	1	1	0
471	1	1	0
451	1	0	0
541	1	1	0
470	1	0	0
548	1	1	0
478	1	1	0
556	1	1	0
455	1	1	0
455	1	1	0
451	1	0	0
446	1	0	0
551	1	0	0
