323	1	0	0
364	1	0	0
681	1	1	0
384	1	0	0
635	1	1	0
602	1	1	0
585	1	1	0
421	1	0	0
583	1	1	0
415	1	0	0
570	1	1	0
434	1	0	0
551	1	0	0
447	1	0	0
565	1	0	0
593	1	1	0
448	1	0	0
453	1	0	0
460	1	0	0
591	1	1	0
471	1	0	0
585	1	1	0
466	1	0	0
485	1	0	0
567	1	1	0
468	1	0	0
565	1	1	0
581	1	1	0
562	1	1	0
474	1	1	0
466	1	0	0
474	1	0	0
566	1	0	0
485	1	0	0
583	1	1	0
491	1	0	0
559	1	1	0
567	1	1	0
485	1	0	0
580	1	1	0
474	1	0	0
570	1	1	0
580	1	1	0
476	1	0	0
572	1	1	0
490	1	0	0
477	1	0	0
568	1	1	0
499	1	0	0
578	1	1	0
561	1	0	0
582	1	1	0
480	1	0	0
492	1	0	0
554	1	0	0
582	1	1	0
499	1	1	0
483	1	0	0
573	1	1	0
483	1	1	0
577	1	1	0
483	1	0	0
577	1	1	0
576	1	0	0
499	1	0	0
499	1	1	0
479	1	0	0
494	1	0	0
559	1	1	0
569	1	1	0
571	1	1	0
566	1	1	0
554	1	1	0
554	1	0	0
478	1	0	0
495	1	0	0
566	1	1	0
495	1	0	0
499	1	1	0
499	1	0	0
565	1	0	0
496	1	0	0
580	1	1	0
561	1	1	0
575	1	0	0
580	1	0	0
499	1	0	0
481	1	0	0
496	1	1	0
489	1	0	0
563	1	0	0
565	1	1	0
495	1	1	0
486	1	0	0
487	1	1	0
480	1	0	0
576	1	1	0
488	1	1	0
578	1	1	0
581	1	0	0
492	1	0	0
499	1	1	0
585	1	1	0
602	1	1	0
572	1	1	0
559	1	1	0
488	1	0	0
495	1	0	0
476	1	1	0
574	1	1	0
575	1	1	0
476	1	0	0
479	1	0	0
465	1	0	0
579	1	0	0
613	1	0	0
600	1	1	0
474	1	0	0
601	1	0	0
474	1	0	0
635	1	1	0
476	1	0	0
624	1	1	0
606	1	1	0
488	1	1	0
479	1	0	0
492	1	1	0
619	1	1	0
624	1	1	0
490	1	1	0
611	1	1	0
612	1	1	0
610	1	0	0
482	1	1	0
488	1	1	0
473	1	1	0
470	1	1	0
445	1	0	0
631	1	1	0
618	1	1	0
626	1	1	0
448	1	0	0
454	1	0	0
460	1	0	0
618	1	1	0
625	1	1	0
458	1	0	0
620	1	1	0
624	1	1	0
464	1	0	0
612	1	1	0
462	1	0	0
598	1	0	0
457	1	0	0
464	1	0	0
624	1	1	0
481	1	0	0
623	1	1	0
617	1	1	0
471	1	0	0
480	1	0	0
633	1	1	0
534	1	1	0
526	1	1	0
543	1	1	0
542	1	1	0
462	1	1	0
447	1	0	0
456	1	0	0
471	1	0	0
454	1	0	0
521	1	1	0
468	1	0	0
456	1	0	0
467	1	0	0
517	1	1	0
469	1	0	0
542	1	1	0
518	1	1	0
526	1	0	0
518	1	0	0
483	1	0	0
523	1	1	0
539	1	1	0
477	1	0	0
475	1	0	0
517	1	1	0
524	1	1	0
469	1	0	0
475	1	0	0
468	1	0	0
509	1	1	0
522	1	0	0
524	1	1	0
470	1	1	0
480	1	0	0
528	1	1	0
526	1	1	0
468	1	0	0
478	1	0	0
