321	1	0	0
373	1	0	0
399	1	1	0
660	1	1	0
634	1	1	0
634	1	1	0
610	1	1	0
602	1	1	0
388	1	0	0
415	1	1	0
385	1	0	0
404	1	0	0
380	1	0	0
408	1	1	0
599	1	1	0
604	1	1	0
592	1	1	0
612	1	1	0
601	1	1	0
411	1	1	0
611	1	1	0
589	1	0	0
404	1	0	0
391	1	0	0
415	1	0	0
586	1	1	0
599	1	1	0
606	1	1	0
408	1	1	0
387	1	0	0
594	1	1	0
604	1	1	0
404	1	0	0
410	1	0	0
602	1	1	0
395	1	0	0
597	1	1	0
393	1	0	0
584	1	1	0
410	1	0	0
596	1	1	0
414	1	0	0
417	1	1	0
596	1	1	0
405	1	0	0
394	1	0	0
604	1	1	0
592	1	1	0
603	1	1	0
421	1	0	0
406	1	1	0
578	1	1	0
597	1	0	0
590	1	1	0
418	1	0	0
403	1	1	0
608	1	1	0
393	1	0	0
586	1	1	0
408	1	0	0
412	1	0	0
577	1	1	0
411	1	0	0
574	1	1	0
429	1	0	0
584	1	1	0
572	1	1	0
427	1	0	0
436	1	0	0
548	1	1	0
437	1	1	0
439	1	0	0
434	1	1	0
550	1	1	0
571	1	1	0
434	1	0	0
553	1	1	0
535	1	1	0
543	1	1	0
448	1	0	0
541	1	1	0
458	1	0	0
541	1	0	0
469	1	1	0
469	1	0	0
448	1	1	0
539	1	1	0
551	1	1	0
530	1	1	0
473	1	1	0
547	1	1	0
523	1	0	0
526	1	1	0
535	1	0	0
464	1	0	0
467	1	0	0
525	1	0	0
457	1	0	0
478	1	1	0
449	1	0	0
545	1	1	0
527	1	1	0
457	1	0	0
471	1	0	0
487	1	1	0
466	1	1	0
465	1	1	0
552	1	1	0
534	1	0	0
544	1	0	0
437	1	0	0
545	1	1	0
447	1	0	0
472	1	1	0
540	1	1	0
545	1	1	0
529	1	1	0
467	1	1	0
546	1	1	0
381	1	0	0
538	1	1	0
519	1	1	0
482	1	0	0
525	1	1	0
486	1	1	0
613	1	1	0
531	1	1	0
468	1	1	0
392	1	0	0
478	1	1	0
556	1	1	0
607	1	1	0
454	1	0	0
610	1	1	0
557	1	1	0
457	1	0	0
474	1	0	0
480	1	1	0
612	1	1	0
467	1	0	0
602	1	1	0
480	1	1	0
540	1	1	0
462	1	1	0
543	1	1	0
455	1	0	0
538	1	1	0
546	1	0	0
398	1	1	0
387	1	1	0
387	1	0	0
365	1	0	0
385	1	1	0
633	1	1	0
365	1	0	0
617	1	0	0
634	1	0	0
362	1	0	0
652	1	1	0
640	1	1	0
369	1	0	0
355	1	0	0
372	1	0	0
628	1	1	0
623	1	1	0
623	1	1	0
366	1	0	0
645	1	1	0
638	1	1	0
365	1	1	0
363	1	0	0
639	1	1	0
358	1	0	0
374	1	0	0
356	1	0	0
370	1	0	0
648	1	1	0
622	1	0	0
626	1	1	0
647	1	1	0
635	1	1	0
351	1	0	0
350	1	0	0
490	1	1	0
363	1	0	0
354	1	0	0
532	1	1	0
534	1	0	0
644	1	1	0
643	1	1	0
467	1	0	0
465	1	1	0
644	1	1	0
522	1	1	0
531	1	1	0
526	1	0	0
366	1	0	0
637	1	1	0
466	1	0	0
467	1	1	0
