335	1	0	0
363	1	0	0
391	1	0	0
589	1	1	0
422	1	0	0
436	1	0	0
550	1	1	0
541	1	0	0
565	1	1	0
556	1	1	0
453	1	0	0
549	1	0	0
451	1	0	0
559	1	1	0
555	1	1	0
552	1	1	0
464	1	0	0
456	1	0	0
450	1	0	0
538	1	0	0
459	1	0	0
547	1	1	0
546	1	1	0
544	1	1	0
471	1	0	0
537	1	1	0
453	1	0	0
535	1	1	0
461	1	0	0
484	1	1	0
532	1	0	0
471	1	0	0
538	1	1	0
537	1	0	0
446	1	0	0
540	1	0	0
458	1	0	0
448	1	0	0
442	1	0	0
543	1	1	0
540	1	1	0
540	1	1	0
538	1	1	0
460	1	0	0
535	1	1	0
456	1	0	0
465	1	0	0
481	1	0	0
529	1	0	0
461	1	0	0
481	1	0	0
467	1	0	0
483	1	0	0
528	1	0	0
529	1	0	0
535	1	1	0
535	1	1	0
529	1	1	0
465	1	0	0
460	1	0	0
464	1	0	0
471	1	0	0
525	1	1	0
523	1	0	0
467	1	0	0
525	1	0	0
476	1	0	0
525	1	0	0
453	1	0	0
535	1	1	0
528	1	1	0
526	1	0	0
463	1	0	0
469	1	0	0
467	1	0	0
476	1	0	0
525	1	0	0
535	1	1	0
535	1	1	0
465	1	0	0
476	1	0	0
526	1	1	0
525	1	0	0
457	1	0	0
457	1	0	0
535	1	1	0
534	1	0	0
465	1	0	0
528	1	0	0
464	1	0	0
535	1	1	0
461	1	0	0
452	1	0	0
535	1	1	0
532	1	1	0
476	1	0	0
531	1	0	0
452	1	0	0
464	1	0	0
535	1	0	0
450	1	0	0
470	1	0	0
466	1	0	0
528	1	0	0
537	1	1	0
537	1	1	0
457	1	0	0
535	1	0	0
540	1	1	0
459	1	0	0
470	1	0	0
463	1	0	0
528	1	0	0
538	1	1	0
537	1	1	0
475	1	0	0
478	1	1	0
453	1	0	0
537	1	1	0
535	1	0	0
450	1	0	0
463	1	0	0
454	1	0	0
461	1	0	0
462	1	0	0
531	1	1	0
531	1	1	0
529	1	1	0
529	1	0	0
529	1	0	0
466	1	0	0
465	1	0	0
471	1	0	0
537	1	1	0
466	1	0	0
448	1	0	0
532	1	0	0
537	1	1	0
537	1	1	0
531	1	1	0
481	1	0	0
529	1	1	0
529	1	1	0
460	1	0	0
528	1	0	0
529	1	0	0
458	1	0	0
453	1	0	0
460	1	0	0
534	1	1	0
534	1	1	0
462	1	0	0
534	1	1	0
454	1	0	0
478	1	0	0
464	1	0	0
531	1	1	0
470	1	1	0
534	1	0	0
531	1	0	0
537	1	1	0
532	1	1	0
453	1	0	0
465	1	0	0
455	1	0	0
535	1	1	0
535	1	1	0
535	1	1	0
462	1	0	0
477	1	0	0
531	1	1	0
531	1	1	0
531	1	1	0
529	1	1	0
529	1	1	0
479	1	0	0
484	1	0	0
483	1	0	0
471	1	0	0
485	1	0	0
475	1	1	0
472	1	0	0
464	1	0	0
470	1	0	0
526	1	0	0
459	1	0	0
528	1	1	0
528	1	1	0
526	1	1	0
526	1	0	0
528	1	1	0
526	1	0	0
464	1	0	0
468	1	0	0
470	1	0	0
469	1	1	0
528	1	0	0
466	1	0	0
529	1	1	0
528	1	1	0
