494	1	0	0
653	1	1	0
569	1	1	0
534	1	1	0
510	1	1	0
446	1	1	0
355	1	0	0
405	1	0	0
463	1	0	0
498	1	1	0
464	1	1	0
430	1	1	0
423	1	0	0
447	1	0	0
438	1	0	0
480	1	1	0
434	1	0	0
482	1	0	0
512	1	0	0
530	1	1	0
523	1	1	0
431	1	0	0
530	1	0	0
553	1	0	0
556	1	0	0
569	1	1	0
561	1	1	0
573	1	1	0
558	1	1	0
413	1	1	0
404	1	0	0
406	1	0	0
571	1	0	0
555	1	1	0
576	1	0	0
572	1	0	0
586	1	1	0
571	1	1	0
426	1	1	0
422	1	0	0
423	1	0	0
585	1	1	0
416	1	0	0
568	1	1	0
422	1	0	0
590	1	1	0
421	1	0	0
578	1	1	0
422	1	0	0
568	1	1	0
426	1	0	0
572	1	1	0
422	1	0	0
575	1	0	0
595	1	1	0
573	1	1	0
426	1	0	0
572	1	1	0
415	1	1	0
404	1	0	0
420	1	0	0
570	1	1	0
425	1	1	0
417	1	1	0
391	1	0	0
587	1	1	0
403	1	0	0
585	1	1	0
395	1	0	0
583	1	1	0
404	1	0	0
560	1	1	0
405	1	0	0
576	1	1	0
426	1	0	0
561	1	0	0
559	1	1	0
406	1	0	0
578	1	1	0
423	1	0	0
562	1	1	0
427	1	0	0
573	1	1	0
422	1	0	0
569	1	1	0
432	1	1	0
561	1	1	0
426	1	1	0
400	1	0	0
569	1	0	0
553	1	0	0
414	1	0	0
577	1	1	0
419	1	0	0
566	1	1	0
417	1	0	0
560	1	1	0
432	1	0	0
560	1	1	0
424	1	0	0
571	1	1	0
441	1	1	0
557	1	1	0
414	1	0	0
555	1	0	0
428	1	0	0
552	1	1	0
415	1	0	0
560	1	1	0
552	1	1	0
438	1	1	0
563	1	1	0
416	1	0	0
554	1	0	0
411	1	0	0
552	1	1	0
409	1	0	0
544	1	0	0
427	1	0	0
571	1	1	0
422	1	1	0
415	1	0	0
562	1	0	0
577	1	1	0
424	1	0	0
565	1	0	0
430	1	0	0
574	1	1	0
435	1	0	0
574	1	1	0
417	1	1	0
414	1	0	0
566	1	1	0
429	1	1	0
564	1	1	0
407	1	0	0
568	1	1	0
428	1	1	0
572	1	1	0
425	1	0	0
572	1	1	0
429	1	0	0
560	1	1	0
423	1	1	0
410	1	0	0
565	1	1	0
422	1	0	0
568	1	1	0
544	1	1	0
410	1	0	0
555	1	1	0
555	1	1	0
427	1	1	0
428	1	0	0
555	1	1	0
549	1	1	0
430	1	0	0
541	1	1	0
542	1	1	0
412	1	0	0
533	1	1	0
546	1	0	0
429	1	0	0
421	1	0	0
540	1	1	0
425	1	0	0
548	1	0	0
436	1	1	0
416	1	1	0
425	1	0	0
547	1	1	0
553	1	0	0
401	1	0	0
405	1	1	0
404	1	0	0
548	1	1	0
418	1	1	0
412	1	1	0
391	1	0	0
568	1	1	0
407	1	0	0
573	1	1	0
553	1	1	0
409	1	0	0
563	1	1	0
415	1	0	0
556	1	1	0
550	1	1	0
401	1	0	0
565	1	1	0
541	1	0	0
425	1	0	0
405	1	0	0
560	1	1	0
547	1	1	0
410	1	0	0
554	1	0	0
414	1	0	0
547	1	1	0
428	1	1	0
