669	1	1	0
637	1	1	0
612	1	1	0
417	1	1	0
639	1	1	0
388	1	0	0
389	1	0	0
409	1	1	0
389	1	0	0
604	1	1	0
601	1	1	0
598	1	0	0
606	1	1	0
396	1	0	0
406	1	0	0
409	1	0	0
412	1	1	0
395	1	0	0
601	1	1	0
598	1	1	0
402	1	0	0
407	1	0	0
595	1	1	0
594	1	1	0
396	1	0	0
594	1	1	0
405	1	0	0
407	1	0	0
591	1	1	0
591	1	1	0
588	1	1	0
416	1	0	0
586	1	1	0
419	1	1	0
419	1	1	0
588	1	1	0
588	1	1	0
588	1	1	0
425	1	0	0
416	1	0	0
586	1	1	0
585	1	1	0
408	1	0	0
418	1	0	0
579	1	1	0
577	1	1	0
429	1	0	0
428	1	0	0
419	1	0	0
562	1	1	0
435	1	0	0
552	1	1	0
549	1	1	0
470	1	0	0
538	1	1	0
534	1	0	0
550	1	0	0
446	1	0	0
440	1	0	0
431	1	0	0
549	1	1	0
546	1	0	0
556	1	1	0
448	1	0	0
555	1	1	0
449	1	0	0
456	1	1	0
434	1	0	0
556	1	1	0
452	1	0	0
556	1	1	0
469	1	1	0
439	1	0	0
443	1	0	0
549	1	1	0
549	1	0	0
556	1	1	0
454	1	0	0
432	1	1	0
556	1	1	0
558	1	0	0
532	1	0	0
443	1	0	0
556	1	1	0
558	1	1	0
436	1	1	0
475	1	0	0
468	1	1	0
534	1	1	0
470	1	0	0
529	1	1	0
468	1	1	0
531	1	1	0
528	1	1	0
478	1	0	0
523	1	1	0
522	1	1	0
466	1	0	0
485	1	1	0
477	1	1	0
476	1	1	0
458	1	0	0
525	1	1	0
523	1	1	0
520	1	0	0
525	1	1	0
476	1	0	0
488	1	0	0
517	1	0	0
391	1	0	0
522	1	0	0
600	1	1	0
470	1	1	0
403	1	0	0
418	1	1	0
604	1	1	0
396	1	0	0
466	1	1	0
600	1	1	0
579	1	1	0
537	1	0	0
418	1	0	0
559	1	1	0
577	1	1	0
439	1	1	0
461	1	0	0
453	1	0	0
465	1	0	0
534	1	0	0
597	1	1	0
595	1	1	0
541	1	0	0
425	1	0	0
424	1	0	0
580	1	1	0
470	1	1	0
568	1	1	0
571	1	1	0
424	1	0	0
423	1	0	0
438	1	1	0
580	1	0	0
547	1	1	0
395	1	0	0
546	1	0	0
552	1	0	0
454	1	0	0
553	1	0	0
451	1	0	0
403	1	0	0
448	1	1	0
433	1	1	0
562	1	0	0
441	1	0	0
445	1	1	0
570	1	1	0
564	1	1	0
562	1	1	0
561	1	1	0
398	1	0	0
430	1	0	0
421	1	1	0
428	1	0	0
595	1	0	0
408	1	0	0
601	1	0	0
379	1	1	0
616	1	1	0
615	1	1	0
613	1	1	0
613	1	1	0
391	1	0	0
401	1	0	0
388	1	0	0
397	1	0	0
388	1	0	0
607	1	1	0
606	1	1	0
606	1	1	0
604	1	1	0
604	1	0	0
610	1	1	0
396	1	0	0
381	1	0	0
607	1	1	0
607	1	1	0
401	1	0	0
391	1	0	0
604	1	1	0
382	1	0	0
448	1	1	0
601	1	0	0
383	1	0	0
379	1	0	0
385	1	0	0
606	1	1	0
447	1	0	0
606	1	1	0
550	1	1	0
549	1	1	0
