669	1	1	0
359	1	0	0
612	1	0	0
312	1	0	0
654	1	1	0
642	1	1	0
631	1	1	0
388	1	0	0
370	1	0	0
398	1	1	0
625	1	1	0
384	1	0	0
619	1	1	0
389	1	0	0
610	1	1	0
610	1	1	0
600	1	1	0
412	1	0	0
426	1	0	0
430	1	0	0
425	1	0	0
553	1	0	0
579	1	1	0
427	1	0	0
565	1	0	0
405	1	0	0
576	1	1	0
439	1	0	0
416	1	0	0
568	1	1	0
564	1	1	0
422	1	1	0
424	1	1	0
406	1	0	0
589	1	1	0
586	1	1	0
576	1	0	0
398	1	0	0
588	1	1	0
404	1	1	0
395	1	0	0
420	1	0	0
591	1	1	0
588	1	1	0
588	1	1	0
573	1	1	0
418	1	0	0
564	1	1	0
443	1	0	0
437	1	0	0
550	1	1	0
455	1	1	0
558	1	0	0
424	1	1	0
589	1	1	0
415	1	1	0
400	1	0	0
401	1	0	0
570	1	1	0
562	1	1	0
440	1	0	0
459	1	0	0
550	1	0	0
556	1	1	0
441	1	1	0
394	1	0	0
606	1	1	0
562	1	1	0
555	1	0	0
393	1	0	0
393	1	0	0
573	1	1	0
564	1	1	0
444	1	0	0
451	1	1	0
600	1	1	0
565	1	0	0
422	1	0	0
414	1	0	0
595	1	1	0
410	1	0	0
428	1	0	0
422	1	1	0
576	1	1	0
414	1	0	0
573	1	1	0
559	1	0	0
594	1	1	0
414	1	1	0
600	1	1	0
389	1	0	0
429	1	0	0
600	1	0	0
612	1	1	0
379	1	0	0
390	1	1	0
621	1	1	0
619	1	1	0
618	1	1	0
370	1	0	0
377	1	0	0
394	1	0	0
435	1	0	0
552	1	1	0
550	1	1	0
456	1	0	0
546	1	0	0
549	1	1	0
463	1	1	0
615	1	1	0
552	1	1	0
549	1	1	0
453	1	0	0
458	1	0	0
541	1	0	0
449	1	0	0
445	1	0	0
541	1	1	0
464	1	1	0
543	1	1	0
540	1	1	0
460	1	0	0
535	1	1	0
534	1	0	0
538	1	1	0
466	1	1	0
452	1	0	0
454	1	1	0
376	1	0	0
619	1	1	0
541	1	1	0
454	1	0	0
537	1	1	0
465	1	0	0
532	1	1	0
470	1	0	0
528	1	0	0
460	1	0	0
529	1	0	0
452	1	0	0
465	1	1	0
621	1	1	0
389	1	0	0
459	1	0	0
534	1	1	0
457	1	0	0
470	1	0	0
528	1	1	0
526	1	1	0
523	1	0	0
464	1	0	0
476	1	0	0
490	1	1	0
526	1	0	0
621	1	1	0
619	1	1	0
474	1	1	0
374	1	0	0
616	1	1	0
537	1	1	0
534	1	1	0
481	1	1	0
396	1	1	0
374	1	0	0
621	1	0	0
628	1	1	0
628	1	1	0
360	1	0	0
379	1	0	0
624	1	1	0
378	1	0	0
385	1	0	0
532	1	0	0
619	1	1	0
388	1	0	0
537	1	0	0
616	1	1	0
396	1	0	0
541	1	1	0
468	1	0	0
538	1	1	0
469	1	0	0
534	1	1	0
466	1	0	0
467	1	1	0
462	1	0	0
531	1	0	0
618	1	1	0
393	1	1	0
622	1	1	0
365	1	0	0
621	1	1	0
473	1	1	0
618	1	1	0
616	1	1	0
455	1	1	0
373	1	0	0
450	1	1	0
613	1	1	0
547	1	1	0
